id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1234519;782227;265294380;9002;4;SOKAK;ORTA GELISMIS;2;95.0
1234520;782227;286686970;VAYISLAR/5;4;SOKAK;ORTA GELISMIS;2;65.0
1234521;782227;291617341;90044;4;SOKAK;ORTA GELISMIS;2;55.0
1234522;782227;310593301;YALANKOZ/YEŞİLOBA/2;4;SOKAK;ORTA GELISMIS;2;69.0
1234523;782227;318333201;İSİMSİZZ 100;4;SOKAK;ORTA GELISMIS;2;75.0
1234524;782227;361778551;90009;4;SOKAK;ORTA GELISMIS;2;132.0
1234525;782227;371769060;90020;4;SOKAK;ORTA GELISMIS;2;85.0
1234526;782227;380370570;AŞIK VEYSEL/1;4;SOKAK;ORTA GELISMIS;2;86.0
1234527;782227;396025451;90047;4;SOKAK;ORTA GELISMIS;2;58.0
1234528;782227;412557951;BİLGE KAAN;4;SOKAK;ORTA GELISMIS;2;11.3
1234529;782227;431334790;90062;4;SOKAK;ORTA GELISMIS;2;134.0
1234530;782227;442726071;KOCA YUSUF/1;4;SOKAK;ORTA GELISMIS;2;139.0
1234531;782227;448823891;90052;4;SOKAK;ORTA GELISMIS;2;91.0
1234532;782227;456247561;9003;4;SOKAK;ORTA GELISMIS;2;148.0
1234533;782227;478671891;90066;4;SOKAK;ORTA GELISMIS;2;164.0
1234534;782227;514914701;90042;4;SOKAK;ORTA GELISMIS;2;114.0
1234535;782227;522678611;FATİH SULTAN MEHMET/1;4;SOKAK;ORTA GELISMIS;2;112.0
1234536;782227;531843700;YAYLACILAR/2;4;SOKAK;ORTA GELISMIS;2;161.0
1234537;782227;549201291;VAYISLAR/1;4;SOKAK;ORTA GELISMIS;2;70.0
1234538;782227;549478661;BAHRİ AYHAN/1;4;SOKAK;ORTA GELISMIS;2;168.0
1234539;782227;562235891;SELÇUKLU/1;4;SOKAK;ORTA GELISMIS;2;80.0
1234540;782227;579880320;90050;4;SOKAK;ORTA GELISMIS;2;104.0
1234541;782227;611872410;90024;4;SOKAK;ORTA GELISMIS;2;140.0
1234542;782227;614466050;BARBAROS HAYRETTİN PAŞA/1;4;SOKAK;ORTA GELISMIS;2;96.0
1234543;782227;616584980;90041;4;SOKAK;ORTA GELISMIS;2;79.0
1234544;782227;619088850;GÜLŞEHRİ/13;4;SOKAK;ORTA GELISMIS;2;53.0
1234545;782227;623024920;90036;4;SOKAK;ORTA GELISMIS;2;117.0
1234546;782227;635311641;MULLA VELİ;4;SOKAK;ORTA GELISMIS;2;103.0
1234547;782227;643957911;EVLİYA ÇELEBİ/2;4;SOKAK;ORTA GELISMIS;2;166.0
1234548;782227;650622671;90018;4;SOKAK;ORTA GELISMIS;2;121.0
1234549;782227;664769611;90019;4;SOKAK;ORTA GELISMIS;2;138.0
1234550;782227;670662410;90056;4;SOKAK;ORTA GELISMIS;2;49.0
1234551;782227;677283110;GÜLTEPE/3;4;SOKAK;ORTA GELISMIS;2;94.0
1234552;782227;692197981;90014;4;SOKAK;ORTA GELISMIS;2;64.0
1234553;782227;694828671;90068;4;SOKAK;ORTA GELISMIS;2;66.0
1234554;782227;695762471;İMİRZALI YAYLASI/1;4;SOKAK;ORTA GELISMIS;2;111.0
1234555;782227;698187970;VAYISLAR;3;CADDE;ORTA GELISMIS;2;1.0
1234556;782227;705974550;13002.;4;SOKAK;ORTA GELISMIS;2;172.0
1234557;782227;712367720;YAŞAR DOĞU/1;4;SOKAK;ORTA GELISMIS;2;169.0
1234558;782227;713654640;90034;4;SOKAK;ORTA GELISMIS;2;129.0
1234559;782227;722133091;GÜLŞEHRİ/1;4;SOKAK;ORTA GELISMIS;2;92.0
1234560;782227;723623461;90038;4;SOKAK;ORTA GELISMIS;2;50.0
1234561;782227;742226961;90051;4;SOKAK;ORTA GELISMIS;2;115.0
1234562;782227;744065961;90026;4;SOKAK;ORTA GELISMIS;2;67.0
1234563;782227;751098921;MEVLANA/1;4;SOKAK;ORTA GELISMIS;2;125.0
1234564;782227;756356721;90017;4;SOKAK;ORTA GELISMIS;2;122.0
1234565;782227;759487941;90030;4;SOKAK;ORTA GELISMIS;2;59.0
1234566;782227;765072840;KARACAOĞLAN/1;4;SOKAK;ORTA GELISMIS;2;131.0
1234567;782227;768269161;GÜLTEPE/4;4;SOKAK;ORTA GELISMIS;2;102.0
1234568;782227;777899071;FAKILAR;4;SOKAK;ORTA GELISMIS;2;11.01
1234569;782227;794583450;EVLİYA ÇELEBİ/1;4;SOKAK;ORTA GELISMIS;2;61.0
1234570;782227;817208070;HACI BAYRAM VELİ/1;4;SOKAK;ORTA GELISMIS;2;155.0
1234571;782227;829557251;90058;4;SOKAK;ORTA GELISMIS;2;52.0
1234572;782227;903729130;GÜLŞEHRİ/2;4;SOKAK;ORTA GELISMIS;2;108.0
1234573;782227;911731611;BOĞAZ/2;4;SOKAK;ORTA GELISMIS;2;89.0
1234574;782227;914653280;90013;4;SOKAK;ORTA GELISMIS;2;101.0
1234575;782227;916144610;9006;4;SOKAK;ORTA GELISMIS;2;113.0
1234576;782227;918302731;GÜLTEPE/2;4;SOKAK;ORTA GELISMIS;2;73.0
1234577;782227;929293970;GÜLTEPE/1;4;SOKAK;ORTA GELISMIS;2;88.0
1234578;787556;169971;DELİVELİ MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1234579;789792;49299;352;4;SOKAK;ORTA GELISMIS;2;74.0
1234580;789792;49300;EMRE;3;CADDE;ORTA GELISMIS;2;95.0
1234581;789792;49301;ÖZGE;3;CADDE;ORTA GELISMIS;2;85.0
1234582;789792;49302;CAFERAĞA;3;CADDE;ORTA GELISMIS;2;88.0
1234583;789792;49326;DEVRİMLER;3;CADDE;ORTA GELISMIS;2;71.0
1234584;789792;49330;MEDENİ KANUN;3;CADDE;ORTA GELISMIS;2;75.0
1234585;789792;92132;351;4;SOKAK;ORTA GELISMIS;2;66.0
1234586;789792;92398;264;4;SOKAK;ORTA GELISMIS;2;77.0
1234587;789792;101253;239;4;SOKAK;ORTA GELISMIS;2;52.0
1234588;789792;119701;265;4;SOKAK;ORTA GELISMIS;2;82.0
1234589;789792;202307;342;4;SOKAK;ORTA GELISMIS;2;64.0
1234590;789792;217040;365;4;SOKAK;ORTA GELISMIS;2;93.0
1234591;789792;270329;344;4;SOKAK;ORTA GELISMIS;2;65.0
1234592;789792;317654;345;4;SOKAK;ORTA GELISMIS;2;67.0
1234593;789792;317990;350;4;SOKAK;ORTA GELISMIS;2;70.0
1234594;789792;322459;260;4;SOKAK;ORTA GELISMIS;2;80.0
1234595;789792;330421;262;3;CADDE;ORTA GELISMIS;2;79.0
1234596;789792;372555;349;3;CADDE;ORTA GELISMIS;2;72.0
1234597;789792;372556;NİSA;3;CADDE;ORTA GELISMIS;2;87.0
1234598;789792;372557;364;3;CADDE;ORTA GELISMIS;2;94.0
1234599;789792;375947;HARF DEVRİMİ;3;CADDE;ORTA GELISMIS;2;96.0
1234600;789792;444341;MUSTAFA KALFAOĞLU;3;CADDE;ORTA GELISMIS;2;62.0
1234601;789792;452491;341;3;CADDE;ORTA GELISMIS;2;61.0
1234602;789792;452524;259;4;SOKAK;ORTA GELISMIS;2;83.0
1234603;789792;654313;362;4;SOKAK;ORTA GELISMIS;2;92.0
1234604;789792;703790;359;3;CADDE;ORTA GELISMIS;2;91.0
1234605;789792;706324;263;4;SOKAK;ORTA GELISMIS;2;78.0
1234606;789792;707688;GÖNÜL YOLU;3;CADDE;ORTA GELISMIS;2;73.0
1234607;789792;708078;261;4;SOKAK;ORTA GELISMIS;2;81.0
1234608;789792;735115;346;4;SOKAK;ORTA GELISMIS;2;69.0
1234609;789792;735758;343;3;CADDE;ORTA GELISMIS;2;63.0
1234610;789792;745665;348;4;SOKAK;ORTA GELISMIS;2;68.0
1234611;789792;764551;GÖZDE;3;CADDE;ORTA GELISMIS;2;86.0
1234612;789792;764552;360;4;SOKAK;ORTA GELISMIS;2;89.0
1234613;789792;768219;361;4;SOKAK;ORTA GELISMIS;2;90.0
1234614;789792;889248;376;4;SOKAK;ORTA GELISMIS;2;100.0
1234615;789792;889275;363;4;SOKAK;ORTA GELISMIS;2;125.0
1234616;789792;889276;2614;4;SOKAK;ORTA GELISMIS;2;126.0
1234617;789792;170755730;AMASYA BEYANNAMESİ;3;CADDE;ORTA GELISMIS;2;137.01
1234618;789792;517339211;1814;3;CADDE;ORTA GELISMIS;2;138.0
1234619;789792;635243260;ŞAPKA DEVRİMİ;3;CADDE;ORTA GELISMIS;2;84.01
1234620;789792;827922270;AYAŞ ANKARA YOLU;2;BULVAR;ORTA GELISMIS;2;2.01
1234621;796979;765292;AYVAZPINAR MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1234622;797746;180263;KIZILYER MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1234623;797746;228759;KUTLUCA MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1234624;797746;446278;KIYIRLI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;1820.61
1234625;797746;476158;ÖNEZLİ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;47.47
1234626;797746;763152820;KUZEY MARMARA OTOYOLU;2;BULVAR;ORTA GELISMIS;2;1022.0
1234627;798272;81432;BALÖREN MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;196.1
1234628;798272;723872;BALÖREN AŞAĞI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;74.56
1234629;798447;461705510;SAYBURUN;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1234630;798447;475411560;GERCİĞİN;5;KÜME EVLER;ORTA GELISMIS;2;3.0
