id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
890744;100392;161452;DESTAN 2;4;SOKAK;ORTA GELISMIS;2;122.0
890745;100392;191324;TOMURCUK 2;4;SOKAK;ORTA GELISMIS;2;153.0
890746;100392;191330;TOMURCUK 3;4;SOKAK;ORTA GELISMIS;2;154.0
890747;100392;191782;EFSANE;4;SOKAK;ORTA GELISMIS;2;83.0
890748;100392;194794;FETİH 1;4;SOKAK;ORTA GELISMIS;2;20.0
890749;100392;194795;FETİH 2;3;CADDE;ORTA GELISMIS;2;21.0
890750;100392;194796;FETİH 6;4;SOKAK;ORTA GELISMIS;2;25.0
890751;100392;197176;KÖŞK;4;SOKAK;ORTA GELISMIS;2;50.0
890752;100392;197183;YEŞİM;4;SOKAK;ORTA GELISMIS;2;34.0
890753;100392;197206;MADEN;4;SOKAK;ORTA GELISMIS;2;39.0
890754;100392;197217;VAHİY 1;4;SOKAK;ORTA GELISMIS;2;90.0
890755;100392;197220;KEMER;4;SOKAK;ORTA GELISMIS;2;49.0
890756;100392;197222;KILIÇ 3;4;SOKAK;ORTA GELISMIS;2;136.0
890757;100392;197223;KILIÇ 4;4;SOKAK;ORTA GELISMIS;2;137.0
890758;100392;197227;SANCAK 6;4;SOKAK;ORTA GELISMIS;2;15.0
890759;100392;197228;SANCAK 7;4;SOKAK;ORTA GELISMIS;2;16.0
890760;100392;220081;MELEK 2;4;SOKAK;ORTA GELISMIS;2;94.0
890761;100392;220084;MELEK 4;4;SOKAK;ORTA GELISMIS;2;95.0
890762;100392;220848;DADAŞ;4;SOKAK;ORTA GELISMIS;2;132.0
890763;100392;220849;DADAŞ 2;4;SOKAK;ORTA GELISMIS;2;133.0
890764;100392;220850;DOĞAN;4;SOKAK;ORTA GELISMIS;2;126.0
890765;100392;220851;DOĞAN 2;4;SOKAK;ORTA GELISMIS;2;127.0
890766;100392;220852;DOĞAN 3;4;SOKAK;ORTA GELISMIS;2;128.0
890767;100392;221339;PAZAR 1;3;CADDE;ORTA GELISMIS;2;110.0
890768;100392;221343;KILIÇ 2;4;SOKAK;ORTA GELISMIS;2;138.0
890769;100392;221344;KILIÇ 5;4;SOKAK;ORTA GELISMIS;2;139.0
890770;100392;221345;KILIÇ 6;4;SOKAK;ORTA GELISMIS;2;140.0
890771;100392;221346;KILIÇ 7;4;SOKAK;ORTA GELISMIS;2;141.0
890772;100392;221348;SARMAŞIK;4;SOKAK;ORTA GELISMIS;2;75.0
890773;100392;221351;SANCAK 2;4;SOKAK;ORTA GELISMIS;2;17.0
890774;100392;221352;SANCAK 8;4;SOKAK;ORTA GELISMIS;2;18.0
890775;100392;228360;ANAYURT 4;4;SOKAK;ORTA GELISMIS;2;8.0
890776;100392;229744;ANIT;4;SOKAK;ORTA GELISMIS;2;57.0
890777;100392;229764;ASYA 4;4;SOKAK;ORTA GELISMIS;2;99.0
890778;100392;229765;ASYA 5;4;SOKAK;ORTA GELISMIS;2;100.0
890779;100392;229766;ALEM 2;4;SOKAK;ORTA GELISMIS;2;68.0
890780;100392;229767;ALEM 3;4;SOKAK;ORTA GELISMIS;2;69.0
890781;100392;260795;DADAŞ 1;4;SOKAK;ORTA GELISMIS;2;134.0
890782;100392;260796;DADAŞ 3;4;SOKAK;ORTA GELISMIS;2;135.0
890783;100392;260797;DOĞAN 1;4;SOKAK;ORTA GELISMIS;2;129.0
890784;100392;260798;DOĞAN 4;3;CADDE;ORTA GELISMIS;2;130.0
890785;100392;260799;DOĞAN 5;4;SOKAK;ORTA GELISMIS;2;131.0
890786;100392;260806;ELA;4;SOKAK;ORTA GELISMIS;2;84.0
890787;100392;281405;USTA;4;SOKAK;ORTA GELISMIS;2;88.0
890788;100392;294271;FEVZİ ÇAKMAK;4;SOKAK;ORTA GELISMIS;2;85.0
890789;100392;294289;GÜZELYURT 2;4;SOKAK;ORTA GELISMIS;2;149.0
890790;100392;294299;İNCİR;4;SOKAK;ORTA GELISMIS;2;86.0
890791;100392;294766;BESTE 4;4;SOKAK;ORTA GELISMIS;2;105.0
890792;100392;294790;GÜZELYURT 5;4;SOKAK;ORTA GELISMIS;2;150.0
890793;100392;294791;GELİNCİK 2;4;SOKAK;ORTA GELISMIS;2;114.0
890794;100392;294792;GELİNCİK 3;4;SOKAK;ORTA GELISMIS;2;115.0
890795;100392;295047;BEREKETLİ 1;4;SOKAK;ORTA GELISMIS;2;1.0
890796;100392;295048;BEREKETLİ 2;4;SOKAK;ORTA GELISMIS;2;2.0
890797;100392;295569;ADAK 2;4;SOKAK;ORTA GELISMIS;2;163.0
890798;100392;295570;ADAK 6;4;SOKAK;ORTA GELISMIS;2;164.0
890799;100392;295571;AYET 1;4;SOKAK;ORTA GELISMIS;2;158.0
890800;100392;295572;AHU 7;3;CADDE;ORTA GELISMIS;2;32.0
890801;100392;296098;SEFAHAT;3;CADDE;ORTA GELISMIS;2;74.0
890802;100392;296101;ŞEHİT SATILMIŞ TAŞDELEN;3;CADDE;ORTA GELISMIS;2;64.0
890803;100392;296104;DORUK;3;CADDE;ORTA GELISMIS;2;72.0
890804;100392;296107;ASYA 2;4;SOKAK;ORTA GELISMIS;2;101.0
890805;100392;296108;ASYA 3;4;SOKAK;ORTA GELISMIS;2;102.0
890806;100392;296109;ALEM 1;4;SOKAK;ORTA GELISMIS;2;71.0
890807;100392;296110;ALEM 4;4;SOKAK;ORTA GELISMIS;2;70.0
890808;100392;296111;ANAYURT 1;4;SOKAK;ORTA GELISMIS;2;9.0
890809;100392;296112;ANAYURT 2;4;SOKAK;ORTA GELISMIS;2;10.0
890810;100392;296113;ANAYURT 3;3;CADDE;ORTA GELISMIS;2;11.0
890811;100392;296114;ASUMAN;4;SOKAK;ORTA GELISMIS;2;6.0
890812;100392;296116;ASUMAN 1;4;SOKAK;ORTA GELISMIS;2;7.0
890813;100392;296249;ASLAN;4;SOKAK;ORTA GELISMIS;2;81.0
890814;100392;296250;AKÇA;4;SOKAK;ORTA GELISMIS;2;179.0
890815;100392;296252;ASYA 1;4;SOKAK;ORTA GELISMIS;2;103.0
890816;100392;296586;ADAK 1;4;SOKAK;ORTA GELISMIS;2;165.0
890817;100392;297477;AYET 3;4;SOKAK;ORTA GELISMIS;2;159.0
890818;100392;297481;GELİNCİK 6;4;SOKAK;ORTA GELISMIS;2;116.0
890819;100392;297482;AHU 2;4;SOKAK;ORTA GELISMIS;2;27.0
890820;100392;297483;AHU 3;4;SOKAK;ORTA GELISMIS;2;28.0
890821;100392;297484;AHU 5;4;SOKAK;ORTA GELISMIS;2;30.0
890822;100392;303383;AHU 4;4;SOKAK;ORTA GELISMIS;2;29.0
890823;100392;303384;AHU 6;4;SOKAK;ORTA GELISMIS;2;31.0
890824;100392;303397;PAZAR 2;4;SOKAK;ORTA GELISMIS;2;111.0
890825;100392;303399;RÜYA;4;SOKAK;ORTA GELISMIS;2;73.0
890826;100392;359891;NİSAN;4;SOKAK;ORTA GELISMIS;2;55.0
890827;100392;360484;MEHTER 1;4;SOKAK;ORTA GELISMIS;2;144.0
890828;100392;361874;MEHTER 3;4;SOKAK;ORTA GELISMIS;2;145.0
890829;100392;362180;ERENLER;3;CADDE;ORTA GELISMIS;2;59.0
890830;100392;362182;ALPARSLAN;3;CADDE;ORTA GELISMIS;2;37.0
890831;100392;362189;SERHAT;3;CADDE;ORTA GELISMIS;2;77.0
890832;100392;363721;MELEK 5;4;SOKAK;ORTA GELISMIS;2;96.0
890833;100392;363722;NAMZET;4;SOKAK;ORTA GELISMIS;2;54.0
890834;100392;363844;MİLLET;3;CADDE;ORTA GELISMIS;2;41.0
890835;100392;363845;AKKUZULU;3;CADDE;ORTA GELISMIS;2;36.0
890836;100392;368862;MAVİ;4;SOKAK;ORTA GELISMIS;2;40.0
890837;100392;368872;MEZİYET;4;SOKAK;ORTA GELISMIS;2;52.0
890838;100392;370356;ŞEHİT MUSTAFA MAYUK;3;CADDE;ORTA GELISMIS;2;62.0
890839;100392;374850;OTLUKBELİ;4;SOKAK;ORTA GELISMIS;2;87.0
890840;100392;399326;YAREN;4;SOKAK;ORTA GELISMIS;2;33.0
890841;100392;399328;YONCA;4;SOKAK;ORTA GELISMIS;2;35.0
890842;100392;399335;ZAMAN;4;SOKAK;ORTA GELISMIS;2;146.0
890843;100392;399336;ZAMAN 2;4;SOKAK;ORTA GELISMIS;2;147.0
890844;100392;415226;ZAMAN 1;4;SOKAK;ORTA GELISMIS;2;148.0
890845;100392;415244;KEKİK;4;SOKAK;ORTA GELISMIS;2;48.0
890846;100392;418661;KUĞU;4;SOKAK;ORTA GELISMIS;2;51.0
890847;100392;421502;KADİFE;4;SOKAK;ORTA GELISMIS;2;180.0
890848;100392;421504;KAMİL 1;4;SOKAK;ORTA GELISMIS;2;47.0
890849;100392;422266;TOMURCUK 4;4;SOKAK;ORTA GELISMIS;2;155.0
890850;100392;422267;TEKİN IŞIK;3;CADDE;ORTA GELISMIS;2;45.0
890851;100392;423457;PAZAR 3;4;SOKAK;ORTA GELISMIS;2;112.0
890852;100392;424355;USTA 1;4;SOKAK;ORTA GELISMIS;2;89.0
890853;100392;425394;DESTAN 3;4;SOKAK;ORTA GELISMIS;2;123.0
890854;100392;425417;SÖĞÜT;4;SOKAK;ORTA GELISMIS;2;78.0
890855;100392;432502;PORSUK;4;SOKAK;ORTA GELISMIS;2;44.0
890856;100392;433630;GELİNCİK 5;4;SOKAK;ORTA GELISMIS;2;118.0
890857;100392;433631;GELİNCİK 7;4;SOKAK;ORTA GELISMIS;2;119.0
890858;100392;435146;ADAK 3;3;CADDE;ORTA GELISMIS;2;166.0
890859;100392;435147;ADAK 5;3;CADDE;ORTA GELISMIS;2;167.0
890860;100392;435148;ADAK 7;4;SOKAK;ORTA GELISMIS;2;168.0
890861;100392;435150;ADAK 8;4;SOKAK;ORTA GELISMIS;2;169.0
890862;100392;435151;AYET 4;3;CADDE;ORTA GELISMIS;2;160.0
890863;100392;435152;AYET 5;4;SOKAK;ORTA GELISMIS;2;161.0
890864;100392;440720;GÜZELYURT 4;4;SOKAK;ORTA GELISMIS;2;151.0
890865;100392;440721;GÜZELYURT 1;4;SOKAK;ORTA GELISMIS;2;152.0
890866;100392;440732;GELİNCİK 1;4;SOKAK;ORTA GELISMIS;2;120.0
890867;100392;440736;GELİNCİK 4;4;SOKAK;ORTA GELISMIS;2;121.0
890868;100392;440749;VAHİY 2;4;SOKAK;ORTA GELISMIS;2;91.0
890869;100392;440755;VAHİY 3;4;SOKAK;ORTA GELISMIS;2;92.0
890870;100392;441597;PAZAR;4;SOKAK;ORTA GELISMIS;2;113.0
890871;100392;441614;TOMURCUK 1;4;SOKAK;ORTA GELISMIS;2;156.0
890872;100392;446918;KILIÇ 1;4;SOKAK;ORTA GELISMIS;2;142.0
890873;100392;453965;SANCAK 1;4;SOKAK;ORTA GELISMIS;2;19.0
890874;100392;455833;DEMİR 1;4;SOKAK;ORTA GELISMIS;2;67.0
890875;100392;455840;BEREKETLİ;3;CADDE;ORTA GELISMIS;2;3.0
890876;100392;462675;MELEK 1;4;SOKAK;ORTA GELISMIS;2;97.0
890877;100392;462676;MELEK 6;3;CADDE;ORTA GELISMIS;2;98.0
890878;100392;464902;DEMİR_1;4;SOKAK;ORTA GELISMIS;2;66.0
890879;100392;464907;BEREKETLİ 3;4;SOKAK;ORTA GELISMIS;2;4.0
890880;100392;464908;BESTE;4;SOKAK;ORTA GELISMIS;2;106.0
890881;100392;464909;BESTE 1;4;SOKAK;ORTA GELISMIS;2;107.0
890882;100392;464910;BESTE 2;4;SOKAK;ORTA GELISMIS;2;108.0
890883;100392;464918;MÜHÜRDAR;4;SOKAK;ORTA GELISMIS;2;53.0
890884;100392;475757;ŞEHİT MUSTAFA ÜNAL;3;CADDE;ORTA GELISMIS;2;63.0
890885;100392;475759;ŞEHİT ALİ ÇOBAN;3;CADDE;ORTA GELISMIS;2;60.0
890886;100392;475764;BAĞ;4;SOKAK;ORTA GELISMIS;2;58.0
890887;100392;475770;AHU 1;5;KÜME EVLER;ORTA GELISMIS;2;26.0
890888;100392;475792;DESTAN 1;4;SOKAK;ORTA GELISMIS;2;124.0
890889;100392;488413;ACELE;4;SOKAK;ORTA GELISMIS;2;56.0
890890;100392;572745;ADAK 4;4;SOKAK;ORTA GELISMIS;2;170.0
890891;100392;704182;AYET 2;4;SOKAK;ORTA GELISMIS;2;162.0
890892;100392;706672;SERÇE;4;SOKAK;ORTA GELISMIS;2;76.0
890893;100392;775832;ŞİFA;4;SOKAK;ORTA GELISMIS;2;65.0
890894;100392;777581;DESTAN 4;4;SOKAK;ORTA GELISMIS;2;125.0
890895;100392;840743;YILDIZ KÜME;5;KÜME EVLER;ORTA GELISMIS;2;181.0
890896;100392;884035;KAMİL;4;SOKAK;ORTA GELISMIS;2;46.0
890897;100392;888590;ANKARA;2;BULVAR;ORTA GELISMIS;2;80.0
890898;100392;888591;EBU HANEFİ;2;BULVAR;ORTA GELISMIS;2;82.0
890899;100392;888592;BAYRAK;3;CADDE;ORTA GELISMIS;2;109.0
890900;100392;888593;ÇANKIRI;2;BULVAR;ORTA GELISMIS;2;5.0
890901;100392;889883;CEVHER DUDAYEV;4;SOKAK;ORTA GELISMIS;2;175.0
890902;100392;889886;DESTAN;4;SOKAK;ORTA GELISMIS;2;177.0
890903;100392;933711;BASAMAK;4;SOKAK;ORTA GELISMIS;2;178.0
890904;100392;1328245;RAUF DENKTAŞ;3;CADDE;ORTA GELISMIS;2;182.0
890905;100393;887735;BİNGÖL;5;KÜME EVLER;ORTA GELISMIS;2;1.0
890906;100394;887762;GÖNELİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
890907;100394;575614170;ARDIÇLI;5;KÜME EVLER;ORTA GELISMIS;2;1.0
890908;100394;648957251;GAZİ;3;CADDE;ORTA GELISMIS;2;1.01
890909;100395;888042;AŞAĞI;5;KÜME EVLER;ORTA GELISMIS;2;0.0
890910;100396;888043;ORTA;5;KÜME EVLER;ORTA GELISMIS;2;0.0
890911;100397;888044;YUKARI;5;KÜME EVLER;ORTA GELISMIS;2;0.0
890912;100398;888045;YAMAÇ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
890913;100399;888046;ŞENDERE;5;KÜME EVLER;ORTA GELISMIS;2;0.0
890914;100400;888047;YEŞİLDERE;5;KÜME EVLER;ORTA GELISMIS;2;0.0
890915;100403;888574;ABALAR MERKEZ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
890916;100405;928061;ORGANİZE SANAYİ;2;BULVAR;ORTA GELISMIS;2;11.0
890917;100405;928067;1.;4;SOKAK;ORTA GELISMIS;2;1.0
890918;100405;928069;2.;4;SOKAK;ORTA GELISMIS;2;2.0
890919;100405;928073;3.;4;SOKAK;ORTA GELISMIS;2;6.0
890920;100405;928075;4;4;SOKAK;ORTA GELISMIS;2;9.0
890921;100405;928077;5.;4;SOKAK;ORTA GELISMIS;2;5.0
890922;100405;928079;6.;4;SOKAK;ORTA GELISMIS;2;7.0
890923;100405;928081;7.;4;SOKAK;ORTA GELISMIS;2;13.0
890924;100405;928082;8.;4;SOKAK;ORTA GELISMIS;2;14.0
890925;100405;928086;13;4;SOKAK;ORTA GELISMIS;2;4.0
890926;100405;928088;14;4;SOKAK;ORTA GELISMIS;2;10.0
890927;100405;928089;15;4;SOKAK;ORTA GELISMIS;2;8.0
890928;100405;1499347;16;4;SOKAK;ORTA GELISMIS;2;3.0
890929;100405;105891250;12.;4;SOKAK;ORTA GELISMIS;2;15.0
890930;100405;393806210;10.;4;SOKAK;ORTA GELISMIS;2;16.0
890931;100405;539586581;11.;4;SOKAK;ORTA GELISMIS;2;17.0
890932;100405;925044061;9.;4;SOKAK;ORTA GELISMIS;2;18.0
890933;100411;49276;1819;3;CADDE;ORTA GELISMIS;2;5.0
890934;100411;49277;1821;4;SOKAK;ORTA GELISMIS;2;9.0
890935;100411;49278;1822;4;SOKAK;ORTA GELISMIS;2;10.0
890936;100411;49279;1823;3;CADDE;ORTA GELISMIS;2;11.0
890937;100411;49280;1827-;4;SOKAK;MAKS entegrasyonu devam ediyor;4;12.0
890938;100411;49281;1825;4;SOKAK;ORTA GELISMIS;2;13.0
890939;100411;49282;1841;4;SOKAK;ORTA GELISMIS;2;15.0
890940;100411;49283;1834;3;CADDE;ORTA GELISMIS;2;16.0
890941;100411;49284;1839;4;SOKAK;ORTA GELISMIS;2;17.0
890942;100411;49285;1833;4;SOKAK;ORTA GELISMIS;2;18.0
890943;100411;49286;1831;4;SOKAK;ORTA GELISMIS;2;19.0
890944;100411;49287;1843;4;SOKAK;ORTA GELISMIS;2;20.0
890945;100411;49288;1843/1-;4;SOKAK;MAKS entegrasyonu devam ediyor;4;21.0
890946;100411;49289;1842-;4;SOKAK;MAKS entegrasyonu devam ediyor;4;22.0
890947;100411;49775;1944;4;SOKAK;ORTA GELISMIS;2;61.0
890948;100411;49776;1948;4;SOKAK;ORTA GELISMIS;2;62.0
890949;100411;49777;1947;4;SOKAK;ORTA GELISMIS;2;63.0
890950;100411;49778;1945;4;SOKAK;ORTA GELISMIS;2;64.0
890951;100411;49779;1941;4;SOKAK;ORTA GELISMIS;2;65.0
890952;100411;49780;1942;4;SOKAK;ORTA GELISMIS;2;66.0
890953;100411;49781;1935;4;SOKAK;ORTA GELISMIS;2;52.0
890954;100411;49782;1934;4;SOKAK;ORTA GELISMIS;2;53.0
890955;100411;49784;1920;4;SOKAK;ORTA GELISMIS;2;31.0
890956;100411;49785;1917;4;SOKAK;ORTA GELISMIS;2;39.0
890957;100411;49786;1921;3;CADDE;ORTA GELISMIS;2;32.0
890958;100411;49787;1919;4;SOKAK;ORTA GELISMIS;2;40.0
890959;100411;49788;1932;4;SOKAK;ORTA GELISMIS;2;54.0
890960;100411;49789;1931;4;SOKAK;ORTA GELISMIS;2;55.0
890961;100411;49790;1927;4;SOKAK;ORTA GELISMIS;2;33.0
890962;100411;50529;KÜRŞAT;3;CADDE;ORTA GELISMIS;2;23.0
890963;100411;51106;1930;4;SOKAK;ORTA GELISMIS;2;56.0
890964;100411;51107;1943;4;SOKAK;ORTA GELISMIS;2;67.0
890965;100411;51108;1951;4;SOKAK;ORTA GELISMIS;2;42.0
890966;100411;51109;1952;4;SOKAK;ORTA GELISMIS;2;43.0
890967;100411;51110;1958;4;SOKAK;ORTA GELISMIS;2;44.0
890968;100411;51111;1954;4;SOKAK;ORTA GELISMIS;2;45.0
890969;100411;51112;1955;4;SOKAK;ORTA GELISMIS;2;46.0
890970;100411;51113;1956;4;SOKAK;ORTA GELISMIS;2;47.0
890971;100411;51114;1957;3;CADDE;ORTA GELISMIS;2;48.0
890972;100411;51115;1959;4;SOKAK;ORTA GELISMIS;2;49.0
890973;100411;51116;1962;4;SOKAK;ORTA GELISMIS;2;71.0
890974;100411;51118;1818;4;SOKAK;ORTA GELISMIS;2;4.0
890975;100411;51132;1924;4;SOKAK;ORTA GELISMIS;2;34.0
890976;100411;51133;1922;4;SOKAK;ORTA GELISMIS;2;35.0
890977;100411;105654;1544;3;CADDE;ORTA GELISMIS;2;79.0
890978;100411;280695;1926;4;SOKAK;ORTA GELISMIS;2;36.0
890979;100411;372699;1948/1;4;SOKAK;ORTA GELISMIS;2;68.0
890980;100411;372700;1940;4;SOKAK;ORTA GELISMIS;2;69.0
890981;100411;372701;1937;3;CADDE;ORTA GELISMIS;2;57.0
890982;100411;372702;1939;3;CADDE;ORTA GELISMIS;2;58.0
890983;100411;372703;1916;4;SOKAK;ORTA GELISMIS;2;41.0
890984;100411;372704;1933;4;SOKAK;ORTA GELISMIS;2;59.0
890985;100411;372705;AKŞEMSETTİN;4;SOKAK;ORTA GELISMIS;2;2.0
890986;100411;372706;1928;4;SOKAK;ORTA GELISMIS;2;37.0
890987;100411;372707;1946;4;SOKAK;ORTA GELISMIS;2;70.0
890988;100411;372708;1953;4;SOKAK;ORTA GELISMIS;2;50.0
890989;100411;372709;1960;4;SOKAK;ORTA GELISMIS;2;72.0
890990;100411;372710;1961;4;SOKAK;ORTA GELISMIS;2;73.0
890991;100411;372711;ŞEHİT JANDARMA ASTSUBAY ÜSTÇAVUŞ SEÇKİN ÇİL;3;CADDE;ORTA GELISMIS;2;8.0
890992;100411;372719;1923;4;SOKAK;ORTA GELISMIS;2;38.0
890993;100411;675754;1951/1;4;SOKAK;ORTA GELISMIS;2;51.0
890994;100411;689005;1838;4;SOKAK;ORTA GELISMIS;2;24.0
890995;100411;690754;1820;3;CADDE;ORTA GELISMIS;2;25.0
890996;100411;808167;1845;4;SOKAK;ORTA GELISMIS;2;26.0
890997;100411;874609;1840;3;CADDE;ORTA GELISMIS;2;27.0
890998;100411;875661;1936;4;SOKAK;ORTA GELISMIS;2;60.0
890999;100411;878409;1826;4;SOKAK;ORTA GELISMIS;2;80.0
891000;100411;878416;1829;4;SOKAK;ORTA GELISMIS;2;14.0
891001;100411;878859;1828;4;SOKAK;ORTA GELISMIS;2;28.0
891002;100411;879126;1836;4;SOKAK;ORTA GELISMIS;2;29.0
891003;100411;881374;1824;3;CADDE;ORTA GELISMIS;2;30.0
891004;100411;889619;1847;4;SOKAK;ORTA GELISMIS;2;74.0
891005;100411;889620;1835;3;CADDE;ORTA GELISMIS;2;75.0
891006;100411;889621;1846;4;SOKAK;ORTA GELISMIS;2;76.0
891007;100411;889622;1837;4;SOKAK;ORTA GELISMIS;2;77.0
891008;100411;889623;1832;4;SOKAK;ORTA GELISMIS;2;78.0
891009;100411;889629;İSTASYON;3;CADDE;ORTA GELISMIS;2;1.0
891010;100411;889631;AHİ ELVAN;3;CADDE;ORTA GELISMIS;2;3.0
891011;100411;890396;AHİ MESUD;2;BULVAR;ORTA GELISMIS;2;6.0
891012;100411;891464;1849;4;SOKAK;ORTA GELISMIS;2;7.0
891013;100411;892831;1918;3;CADDE;ORTA GELISMIS;2;81.0
891014;100411;1340285;1844;3;CADDE;ORTA GELISMIS;2;83.0
891015;100413;890383;AĞIZTADI;5;KÜME EVLER;ORTA GELISMIS;2;1.0
891016;100415;891692;HIRKA;5;KÜME EVLER;ORTA GELISMIS;2;7.0
891017;100415;891693;YILDIZ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
891018;100415;891694;GÖKKUŞAĞI;4;SOKAK;ORTA GELISMIS;2;0.0
891019;100415;891695;YAYLA;4;SOKAK;ORTA GELISMIS;2;0.0
891020;100415;891696;GÜNEŞ;4;SOKAK;ORTA GELISMIS;2;0.0
891021;100415;891697;UYDU;5;KÜME EVLER;ORTA GELISMIS;2;2.0
891022;100415;891699;GÜN;5;KÜME EVLER;ORTA GELISMIS;2;4.0
891023;100415;187762290;YILMAZ;4;SOKAK;ORTA GELISMIS;2;13.5
891024;100416;891999;ZAFER;4;SOKAK;GELISMEMIS;3;7.0
891025;100416;892000;HÜRRİYET;4;SOKAK;ORTA GELISMIS;2;6.0
891026;100416;892009;ŞEVKİ KARATAŞ;4;SOKAK;ORTA GELISMIS;2;5.0
891027;100416;892012;FEVZİ ÇAKMAK;3;CADDE;GELISMIS;1;3.0
891028;100416;892014;FİKRİ CENGİZ;4;SOKAK;ORTA GELISMIS;2;2.0
891029;100416;892015;İSMAİL GASPIRALI;3;CADDE;ORTA GELISMIS;2;4.0
891030;100416;892021;İSTASYON;3;CADDE;GELISMIS;1;1.0
891031;100417;135041;GÜNDOĞDU;4;SOKAK;ORTA GELISMIS;2;3.0
891032;100417;135042;GÜNER;4;SOKAK;GELISMEMIS;3;4.0
891033;100417;405341;DEPREMEVLERİ;5;KÜME EVLER;GELISMIS;1;6.0
891034;100417;891459;ELİF;4;SOKAK;ORTA GELISMIS;2;8.0
891035;100417;891471;EBRU;4;SOKAK;ORTA GELISMIS;2;9.0
891036;100417;891472;GURBET;4;SOKAK;ORTA GELISMIS;2;14.0
891037;100417;891473;HİLAL;4;SOKAK;ORTA GELISMIS;2;11.0
891038;100417;891496;İBNİ SİNA;4;SOKAK;ORTA GELISMIS;2;12.0
891039;100417;891519;AKADEMİ;4;SOKAK;ORTA GELISMIS;2;7.0
891040;100417;891560;KAFKAS;4;SOKAK;ORTA GELISMIS;2;13.0
891041;100417;891561;UYGAR;4;SOKAK;ORTA GELISMIS;2;10.0
891042;100417;891680;ŞEHİT HÜDAİ ÇINAR;4;SOKAK;GELISMIS;1;5.0
891043;100417;891682;HALİS BAL;4;SOKAK;ORTA GELISMIS;2;2.0
891044;100417;891687;İSTASYON;3;CADDE;GELISMIS;1;1.0
891045;100417;515425610;ATATÜRK;3;CADDE;ORTA GELISMIS;2;1.1
891046;100418;890996;YEDİDEĞİRMEN;5;KÜME EVLER;ORTA GELISMIS;2;1.0
891047;100420;895267;PATANLI;5;KÜME EVLER;ORTA GELISMIS;2;1.0
891048;100420;68481977;SARILI;5;KÜME EVLER;ORTA GELISMIS;2;3.0
891049;100420;81031114;HAKALLI;5;KÜME EVLER;ORTA GELISMIS;2;2.0
891050;100421;348842;MENTİGİL;4;SOKAK;ORTA GELISMIS;2;1.0
891051;100421;697409;FIRIKLI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;2.0
891052;100421;697656;TEK;4;SOKAK;ORTA GELISMIS;2;3.0
891053;100421;705714;KIYIKÖY MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;4.0
891054;100421;706518;ÇÖCEN MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;5.0
891055;100421;15673577;ALİ EFENDİ;4;SOKAK;ORTA GELISMIS;2;6.0
891056;100421;52226842;HASTANE;4;SOKAK;ORTA GELISMIS;2;7.0
891057;100423;895122;106;5;KÜME EVLER;ORTA GELISMIS;2;1.0
891058;100423;895846;60;3;CADDE;ORTA GELISMIS;2;2.0
891059;100423;897809;ŞEYH ŞAMİL;2;BULVAR;ORTA GELISMIS;2;11.0
891060;100423;897810;OSMANLI;2;BULVAR;ORTA GELISMIS;2;1.2
891061;100423;998543;276;3;CADDE;GELISMEMIS;3;104.0
891062;100423;1004289;63;5;KÜME EVLER;ORTA GELISMIS;2;1.5
891063;100423;1004295;59;3;CADDE;ORTA GELISMIS;2;1.6
891064;100423;1004297;61;3;CADDE;GELISMEMIS;3;3.0
891065;100423;1036816;277;4;SOKAK;GELISMEMIS;3;107.0
891066;100423;126444490;64;3;CADDE;ORTA GELISMIS;2;1.05
891067;100423;169573670;RASİM GİRAY;2;BULVAR;ORTA GELISMIS;2;4.6
891068;100423;224522210;67;3;CADDE;ORTA GELISMIS;2;5.9
891069;100423;228221750;65;3;CADDE;ORTA GELISMIS;2;409.0
891070;100423;268287490;278;4;SOKAK;ORTA GELISMIS;2;4.0
891071;100423;299652900;103;3;CADDE;ORTA GELISMIS;2;603.0
891072;100423;477528600;104;3;CADDE;ORTA GELISMIS;2;6.2
891073;100423;527248790;ÇARŞIBAŞI;2;BULVAR;ORTA GELISMIS;2;7.9
891074;100423;547851670;68;3;CADDE;ORTA GELISMIS;2;506.0
891075;100423;724948340;62;3;CADDE;ORTA GELISMIS;2;21.0
891076;100423;725866050;105;3;CADDE;ORTA GELISMIS;2;508.0
891077;100423;796581830;69;3;CADDE;ORTA GELISMIS;2;507.0
891078;100423;850313000;66;3;CADDE;ORTA GELISMIS;2;6.0
891079;100423;948129480;279;4;SOKAK;ORTA GELISMIS;2;601.0
891080;100424;892026;AYDOĞMUŞ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
891081;100425;30121;764;4;SOKAK;ORTA GELISMIS;2;1.0
891082;100425;30122;757;4;SOKAK;ORTA GELISMIS;2;2.0
891083;100425;30123;747;4;SOKAK;ORTA GELISMIS;2;4.0
891084;100425;30124;750;4;SOKAK;ORTA GELISMIS;2;3.01
