id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1229241;547836;1319989;ALİ ŞUHUDİ;4;SOKAK;ORTA GELISMIS;2;259.0
1229242;547836;1322045;AK HAMAM;4;SOKAK;ORTA GELISMIS;2;415.0
1229243;547836;1339597;AHİ NATUR;4;SOKAK;ORTA GELISMIS;2;416.0
1229244;547836;1340177;ALİ CEMALİ;4;SOKAK;ORTA GELISMIS;2;160.0
1229245;547836;1342001;ŞEHİT METİN DÜZGÜN;4;SOKAK;ORTA GELISMIS;2;219.0
1229246;547836;1348167;ARSLANDOĞMUŞ;4;SOKAK;ORTA GELISMIS;2;417.0
1229247;547836;1373577;BUZLUKBAŞI;4;SOKAK;ORTA GELISMIS;2;418.0
1229248;547836;1375763;ARAPKİRLİ;4;SOKAK;ORTA GELISMIS;2;260.0
1229249;547836;1410631;BUDAKDERE;4;SOKAK;ORTA GELISMIS;2;121.0
1229250;547836;1416683;AŞIK SAZLI;4;SOKAK;ORTA GELISMIS;2;419.0
1229251;547836;1417259;İDRAK;4;SOKAK;ORTA GELISMIS;2;161.0
1229252;547836;1417261;HAYBER;4;SOKAK;ORTA GELISMIS;2;162.0
1229253;547836;1418363;IŞIK;4;SOKAK;ORTA GELISMIS;2;163.0
1229254;547836;1430141;ÇINAR BAŞI;4;SOKAK;ORTA GELISMIS;2;164.0
1229255;547836;1433865;İYNEL DEDE;4;SOKAK;ORTA GELISMIS;2;420.0
1229256;547836;1434687;MARİFET;4;SOKAK;ORTA GELISMIS;2;165.0
1229257;547836;1437939;CİMCİME;4;SOKAK;ORTA GELISMIS;2;166.0
1229258;547836;1437941;GARDENYA;4;SOKAK;ORTA GELISMIS;2;167.0
1229259;547836;1484047;YENAL;4;SOKAK;ORTA GELISMIS;2;8.0
1229260;547836;1497583;ŞEHİT ESAT ERTAŞ;4;SOKAK;ORTA GELISMIS;2;168.0
1229261;547836;1499749;ŞEHİT İBRAHİM GEÇER;4;SOKAK;ORTA GELISMIS;2;421.0
1229262;547836;1507499;ARDIÇBELİ;4;SOKAK;ORTA GELISMIS;2;422.0
1229263;547836;1509329;BABAOCAĞI;4;SOKAK;ORTA GELISMIS;2;6.0
1229264;547836;1512749;BAŞTARLA;4;SOKAK;ORTA GELISMIS;2;152.0
1229265;547836;1514791;CEVİZDALI;4;SOKAK;ORTA GELISMIS;2;169.0
1229266;547836;1516117;ÇAYPINAR;4;SOKAK;ORTA GELISMIS;2;170.0
1229267;547836;1517171;BAĞCIK;4;SOKAK;ORTA GELISMIS;2;423.0
1229268;547836;1519241;BÜYÜKBEY;4;SOKAK;ORTA GELISMIS;2;261.0
1229269;547836;1521609;DİLMETAŞ;4;SOKAK;ORTA GELISMIS;2;171.0
1229270;547836;1527147;OYALI;4;SOKAK;ORTA GELISMIS;2;172.0
1229271;547836;1529201;ÖRENKÖY;4;SOKAK;ORTA GELISMIS;2;173.0
1229272;547836;1533263;ŞEHİT AHMET BAYINDIR SK;4;SOKAK;ORTA GELISMIS;2;424.0
1229273;547836;1533987;SEHIT BARBAROS AY;4;SOKAK;ORTA GELISMIS;2;174.0
1229274;547836;1534147;ŞEHİT NACİ PARLADI;4;SOKAK;ORTA GELISMIS;2;425.0
1229275;547836;1534479;SEHIT ALPAY GÜRSOY;4;SOKAK;ORTA GELISMIS;2;426.0
1229276;547836;42087056;KAMİL YAYLALI;3;CADDE;ORTA GELISMIS;2;110.0
1229277;547836;101875651;ATABEKİYE;4;SOKAK;ORTA GELISMIS;2;183.0
1229278;547836;126251411;BİLEN;4;SOKAK;ORTA GELISMIS;2;436.0
1229279;547836;137235801;ŞEHİT MEHMET YILDIZOĞLU;4;SOKAK;ORTA GELISMIS;2;262.0
1229280;547836;174721190;GÜLÜMSER;4;SOKAK;ORTA GELISMIS;2;177.0
1229281;547836;193316101;IŞIL;4;SOKAK;ORTA GELISMIS;2;438.0
1229282;547836;195933831;ŞEHİT ALİ GÜMÜŞ;4;SOKAK;ORTA GELISMIS;2;429.0
1229283;547836;199827011;ŞEHİT AHMET SELÇUK YARIMOĞLU;4;SOKAK;ORTA GELISMIS;2;434.0
1229284;547836;227237461;ŞEHADET;4;SOKAK;ORTA GELISMIS;2;428.0
1229285;547836;236863301;ATAİYE;4;SOKAK;ORTA GELISMIS;2;181.0
1229286;547836;243745221;BİNAY;4;SOKAK;ORTA GELISMIS;2;437.0
1229287;547836;267052690;NERGİS;4;SOKAK;ORTA GELISMIS;2;178.0
1229288;547836;281255321;ÇAYBAŞI;4;SOKAK;ORTA GELISMIS;2;182.0
1229289;547836;297805090;BARANA;4;SOKAK;ORTA GELISMIS;2;175.0
1229290;547836;301586381;KÜRKÇÜ;4;SOKAK;ORTA GELISMIS;2;186.0
1229291;547836;354820251;ÇARŞAMBA ÇAYI;4;SOKAK;ORTA GELISMIS;2;432.0
1229292;547836;410875291;AKALIN;4;SOKAK;ORTA GELISMIS;2;431.0
1229293;547836;442241941;BORDO;4;SOKAK;ORTA GELISMIS;2;263.0
1229294;547836;480721101;CEBBARZADE;4;SOKAK;ORTA GELISMIS;2;187.0
1229295;547836;485149701;HASAN HÜSEYİN VAROL;3;CADDE;ORTA GELISMIS;2;120.0
1229296;547836;557396271;İNFAK;4;SOKAK;ORTA GELISMIS;2;185.0
1229297;547836;613761820;ARMUTLU;4;SOKAK;ORTA GELISMIS;2;179.0
1229298;547836;650758971;ŞEHİT BAYRAM TEKİN;4;SOKAK;ORTA GELISMIS;2;184.0
1229299;547836;688598341;ERVA;4;SOKAK;ORTA GELISMIS;2;430.0
1229300;547836;693168830;GÜMÜŞ;4;SOKAK;ORTA GELISMIS;2;176.0
1229301;547836;703859191;DEBBAĞHANE;4;SOKAK;ORTA GELISMIS;2;180.0
1229302;547836;721094161;ŞEHİT İBRAHİM KICIR;4;SOKAK;ORTA GELISMIS;2;433.0
1229303;547836;788445521;BARDASLI HOCA;4;SOKAK;ORTA GELISMIS;2;264.0
1229304;547836;826120031;MUHARREM;4;SOKAK;ORTA GELISMIS;2;188.0
1229305;547836;828955091;ŞEHİT EMRE KISMET;4;SOKAK;ORTA GELISMIS;2;111.0
1229306;547836;871492581;BENDE;4;SOKAK;ORTA GELISMIS;2;435.0
1229307;547836;918015221;AKNAR;4;SOKAK;ORTA GELISMIS;2;427.0
1229308;547836;970159601;ÜMMİ;4;SOKAK;ORTA GELISMIS;2;189.0
1229309;549105;763172;DERELİ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;231.0
1229310;549105;763175;GÖGÜŞLER MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;14.58
1229311;552869;237761;YÖRÜKLER MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;7761.01
1229312;552869;438906;HASANOĞLU MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1229313;552869;746962;RECEPOĞLU MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1229314;552869;747528;SOFUOĞLU MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;7528.61
1229315;553636;180563;KASIMLAR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;5.0
1229316;553636;180564;AKÇALAR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;30.461
1229317;553636;180779;EMİRŞALLI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1229318;553636;476164;ÇIRAKLI MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;1.144
1229319;557728;766293;SUCUALİ MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
