id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1233376;753590;232952;3134;4;SOKAK;ORTA GELISMIS;2;82.0
1233377;753590;232953;3135;4;SOKAK;ORTA GELISMIS;2;93.0
1233378;753590;232954;3137;4;SOKAK;ORTA GELISMIS;2;95.0
1233379;753590;232955;3139;4;SOKAK;ORTA GELISMIS;2;97.01
1233380;753590;232956;3141;4;SOKAK;ORTA GELISMIS;2;94.0
1233381;753590;232957;3142;4;SOKAK;ORTA GELISMIS;2;96.0
1233382;753590;232958;3144;4;SOKAK;ORTA GELISMIS;2;98.0
1233383;753590;232959;3148;4;SOKAK;ORTA GELISMIS;2;100.0
1233384;753590;232960;3149;4;SOKAK;ORTA GELISMIS;2;104.0
1233385;753590;232961;3152;4;SOKAK;ORTA GELISMIS;2;114.0
1233386;753590;232962;3154;4;SOKAK;ORTA GELISMIS;2;115.0
1233387;753590;232963;3157;4;SOKAK;ORTA GELISMIS;2;112.0
1233388;753590;232964;3161;4;SOKAK;ORTA GELISMIS;2;135.0
1233389;753590;232965;3166;4;SOKAK;ORTA GELISMIS;2;118.0
1233390;753590;232966;3170;4;SOKAK;ORTA GELISMIS;2;120.0
1233391;753590;232967;3175;4;SOKAK;ORTA GELISMIS;2;137.0
1233392;753590;232968;3176;4;SOKAK;ORTA GELISMIS;2;139.0
1233393;753590;232969;3180;4;SOKAK;ORTA GELISMIS;2;151.0
1233394;753590;232970;3182;4;SOKAK;ORTA GELISMIS;2;156.0
1233395;753590;232971;3186;4;SOKAK;ORTA GELISMIS;2;161.0
1233396;753590;232972;3189;4;SOKAK;ORTA GELISMIS;2;159.0
1233397;753590;232973;3199;4;SOKAK;ORTA GELISMIS;2;165.0
1233398;753590;232975;3209;4;SOKAK;ORTA GELISMIS;2;170.0
1233399;753590;232976;3210;4;SOKAK;ORTA GELISMIS;2;195.0
1233400;753590;232977;3212;4;SOKAK;ORTA GELISMIS;2;196.0
1233401;753590;232978;3224;4;SOKAK;ORTA GELISMIS;2;199.0
1233402;753590;232979;3230;4;SOKAK;ORTA GELISMIS;2;206.0
1233403;753590;232980;3236;4;SOKAK;ORTA GELISMIS;2;209.0
1233404;753590;232981;3238;4;SOKAK;ORTA GELISMIS;2;210.0
1233405;753590;232982;3240;4;SOKAK;ORTA GELISMIS;2;211.0
1233406;753590;232983;3243;4;SOKAK;ORTA GELISMIS;2;193.0
1233407;753590;232984;3244;4;SOKAK;ORTA GELISMIS;2;218.01
1233408;753590;232985;3253;4;SOKAK;ORTA GELISMIS;2;208.01
1233409;753590;233349;İNCİRLİK;3;CADDE;ORTA GELISMIS;2;301.0
1233410;753590;263674;3480;4;SOKAK;ORTA GELISMIS;2;347.0
1233411;753590;293331;3182/1;4;SOKAK;ORTA GELISMIS;2;162.0
1233412;753590;369373;3153;4;SOKAK;ORTA GELISMIS;2;104.01
1233413;753590;369374;3162;4;SOKAK;ORTA GELISMIS;2;116.0
1233414;753590;369375;3171;4;SOKAK;ORTA GELISMIS;2;119.0
1233415;753590;369376;3177;4;SOKAK;ORTA GELISMIS;2;150.0
1233416;753590;369377;3194;4;SOKAK;ORTA GELISMIS;2;168.0
1233417;753590;369378;3208;4;SOKAK;ORTA GELISMIS;2;194.0
1233418;753590;369379;3214;4;SOKAK;ORTA GELISMIS;2;197.0
1233419;753590;369380;3239;4;SOKAK;ORTA GELISMIS;2;200.0
1233420;753590;369381;3246;4;SOKAK;ORTA GELISMIS;2;218.0
1233421;753590;433269;3437;4;SOKAK;ORTA GELISMIS;2;295.0
1233422;753590;433270;3440;4;SOKAK;ORTA GELISMIS;2;299.0
1233423;753590;433271;3443;4;SOKAK;ORTA GELISMIS;2;309.0
1233424;753590;433272;3446;4;SOKAK;ORTA GELISMIS;2;312.0
1233425;753590;433273;3453;4;SOKAK;ORTA GELISMIS;2;316.0
1233426;753590;433274;3464;4;SOKAK;ORTA GELISMIS;2;326.0
1233427;753590;433275;3497;4;SOKAK;ORTA GELISMIS;2;351.0
1233428;753590;433276;3500/1;4;SOKAK;ORTA GELISMIS;2;320.0
1233429;753590;433278;3509;4;SOKAK;ORTA GELISMIS;2;344.0
1233430;753590;433280;3521;4;SOKAK;ORTA GELISMIS;2;378.0
1233431;753590;433282;3109;4;SOKAK;ORTA GELISMIS;2;14.0
1233432;753590;433283;3116;4;SOKAK;ORTA GELISMIS;2;15.0
1233433;753590;433284;3118;4;SOKAK;ORTA GELISMIS;2;84.01
1233434;753590;433285;3120/1;4;SOKAK;ORTA GELISMIS;2;36.0
1233435;753590;433286;3124;4;SOKAK;ORTA GELISMIS;2;48.0
1233436;753590;433287;3128;4;SOKAK;ORTA GELISMIS;2;87.0
1233437;753590;433288;3132;4;SOKAK;ORTA GELISMIS;2;85.0
1233438;753590;433289;3136;4;SOKAK;ORTA GELISMIS;2;91.0
1233439;753590;433290;3140;4;SOKAK;ORTA GELISMIS;2;97.0
1233440;753590;433291;3143;4;SOKAK;ORTA GELISMIS;2;105.0
1233441;753590;434559;3146;4;SOKAK;ORTA GELISMIS;2;99.0
1233442;753590;434560;3150;4;SOKAK;ORTA GELISMIS;2;113.0
1233443;753590;434561;3155;4;SOKAK;ORTA GELISMIS;2;101.0
1233444;753590;434562;3163;4;SOKAK;ORTA GELISMIS;2;121.0
1233445;753590;434563;3174;4;SOKAK;ORTA GELISMIS;2;140.0
1233446;753590;434564;3178;4;SOKAK;ORTA GELISMIS;2;152.0
1233447;753590;434565;3184;4;SOKAK;ORTA GELISMIS;2;155.0
1233448;753590;434566;3191;4;SOKAK;ORTA GELISMIS;2;160.0
1233449;753590;434568;3211;4;SOKAK;ORTA GELISMIS;2;172.0
1233450;753590;434569;3228;4;SOKAK;ORTA GELISMIS;2;203.0
1233451;753590;434570;3237;4;SOKAK;ORTA GELISMIS;2;201.0
1233452;753590;434571;3242;4;SOKAK;ORTA GELISMIS;2;214.0
1233453;753590;437038;3407;4;SOKAK;ORTA GELISMIS;2;269.0
1233454;753590;437039;3425;4;SOKAK;ORTA GELISMIS;2;277.0
1233455;753590;437040;3428;4;SOKAK;ORTA GELISMIS;2;289.0
1233456;753590;437041;3433;4;SOKAK;ORTA GELISMIS;2;270.0
1233457;753590;443096;ÇEŞME ÖNÜ;3;CADDE;ORTA GELISMIS;2;198.0
1233458;753590;468429;3185;4;SOKAK;ORTA GELISMIS;2;152.01
1233459;753590;468430;3234;4;SOKAK;ORTA GELISMIS;2;208.0
1233460;753590;609982;3107;4;SOKAK;ORTA GELISMIS;2;11.0
1233461;753590;626158;3161/1;4;SOKAK;ORTA GELISMIS;2;122.0
1233462;753590;626203;3240/1;4;SOKAK;ORTA GELISMIS;2;213.0
1233463;753590;626375;3110;4;SOKAK;ORTA GELISMIS;2;19.0
1233464;753590;626473;3118/1;4;SOKAK;ORTA GELISMIS;2;35.0
1233465;753590;626793;3111/1;4;SOKAK;ORTA GELISMIS;2;18.0
1233466;753590;627980;3159;4;SOKAK;ORTA GELISMIS;2;117.0
1233467;753590;628158;3133;4;SOKAK;ORTA GELISMIS;2;84.0
1233468;753590;630037;3183/1;4;SOKAK;ORTA GELISMIS;2;157.0
1233469;753590;630275;3121;4;SOKAK;ORTA GELISMIS;2;44.0
1233470;753590;630684;3111;4;SOKAK;ORTA GELISMIS;2;20.0
1233471;753590;630775;3115;4;SOKAK;ORTA GELISMIS;2;41.0
1233472;753590;632189;3251;4;SOKAK;ORTA GELISMIS;2;205.0
1233473;753590;632190;3248;4;SOKAK;ORTA GELISMIS;2;219.0
1233474;753590;634423;3380;4;SOKAK;ORTA GELISMIS;2;239.0
1233475;753590;634431;3386/1;4;SOKAK;ORTA GELISMIS;2;245.0
1233476;753590;635027;3161/2;4;SOKAK;ORTA GELISMIS;2;123.0
1233477;753590;635374;3172;4;SOKAK;ORTA GELISMIS;2;141.0
1233478;753590;636227;3254;4;SOKAK;ORTA GELISMIS;2;222.0
1233479;753590;637203;3257;4;SOKAK;ORTA GELISMIS;2;217.0
1233480;753590;637442;3379;4;SOKAK;ORTA GELISMIS;2;238.0
1233481;753590;637771;3207;4;SOKAK;ORTA GELISMIS;2;169.0
1233482;753590;637781;3381;4;SOKAK;ORTA GELISMIS;2;240.0
1233483;753590;638211;3195;4;SOKAK;ORTA GELISMIS;2;164.0
1233484;753590;638588;3176/1;4;SOKAK;ORTA GELISMIS;2;139.01
1233485;753590;638625;3213;4;SOKAK;ORTA GELISMIS;2;175.0
1233486;753590;644251;3382;4;SOKAK;ORTA GELISMIS;2;236.0
1233487;753590;644780;3385;4;SOKAK;ORTA GELISMIS;2;243.0
1233488;753590;653829;3396;4;SOKAK;ORTA GELISMIS;2;259.0
1233489;753590;653830;3395;4;SOKAK;ORTA GELISMIS;2;258.0
1233490;753590;653841;3424/1;4;SOKAK;ORTA GELISMIS;2;278.01
1233491;753590;653845;3425/1;4;SOKAK;ORTA GELISMIS;2;277.01
1233492;753590;654675;ŞAİR MEHMET AKİF;3;CADDE;ORTA GELISMIS;2;276.0
1233493;753590;654855;3398;4;SOKAK;ORTA GELISMIS;2;260.0
1233494;753590;655198;3147;4;SOKAK;ORTA GELISMIS;2;103.0
1233495;753590;656056;3138;4;SOKAK;ORTA GELISMIS;2;90.0
1233496;753590;656063;3151;4;SOKAK;ORTA GELISMIS;2;106.0
1233497;753590;657862;3450;4;SOKAK;ORTA GELISMIS;2;308.0
1233498;753590;657863;3454;4;SOKAK;ORTA GELISMIS;2;303.0
1233499;753590;657864;3455;4;SOKAK;ORTA GELISMIS;2;304.0
1233500;753590;661025;3511/1;4;SOKAK;ORTA GELISMIS;2;342.01
1233501;753590;661026;3169/1;4;SOKAK;ORTA GELISMIS;2;126.0
1233502;753590;662345;3506/1;4;SOKAK;ORTA GELISMIS;2;341.01
1233503;753590;664584;3513/1;4;SOKAK;ORTA GELISMIS;2;354.0
1233504;753590;664716;3498;4;SOKAK;ORTA GELISMIS;2;332.0
1233505;753590;665976;3376;4;SOKAK;ORTA GELISMIS;2;235.0
1233506;753590;686656;3117/1;4;SOKAK;ORTA GELISMIS;2;42.0
1233507;753590;686657;3133/1;4;SOKAK;ORTA GELISMIS;2;83.0
1233508;753590;813147;3255/1;4;SOKAK;ORTA GELISMIS;2;212.0
1233509;753590;823523;3241;4;SOKAK;ORTA GELISMIS;2;202.0
1233510;753590;828773;3165;4;SOKAK;ORTA GELISMIS;2;125.0
1233511;753590;829278;3500/2;4;SOKAK;ORTA GELISMIS;2;333.0
1233512;753590;833139;3401;4;SOKAK;ORTA GELISMIS;2;264.0
1233513;753590;834327;3391/1;4;SOKAK;ORTA GELISMIS;2;252.0
1233514;753590;848091;3254/1;4;SOKAK;ORTA GELISMIS;2;224.0
1233515;753590;855698;3387;4;SOKAK;ORTA GELISMIS;2;247.0
1233516;753590;861243;3275;4;SOKAK;ORTA GELISMIS;2;231.0
1233517;753590;863697;3499/1;4;SOKAK;ORTA GELISMIS;2;327.0
1233518;753590;867912;3475;4;SOKAK;ORTA GELISMIS;2;358.0
1233519;753590;884708;3160;4;SOKAK;ORTA GELISMIS;2;134.0
1233520;753590;910388;3495;4;SOKAK;ORTA GELISMIS;2;356.0
1233521;753590;933614;3188;4;SOKAK;ORTA GELISMIS;2;166.0
1233522;753590;934452;3109/1;4;SOKAK;ORTA GELISMIS;2;13.0
1233523;753590;934871;3269;4;SOKAK;ORTA GELISMIS;2;229.0
1233524;753590;950311;3249;4;SOKAK;ORTA GELISMIS;2;199.01
1233525;753590;957474;3167;4;SOKAK;ORTA GELISMIS;2;124.0
1233526;753590;965152;3196;4;SOKAK;ORTA GELISMIS;2;172.01
1233527;753590;988667;3112;4;SOKAK;ORTA GELISMIS;2;16.0
1233528;753590;1028881;3108;4;SOKAK;ORTA GELISMIS;2;9.0
1233529;753590;1035595;3122/1;4;SOKAK;ORTA GELISMIS;2;47.0
1233530;753590;1043332;3106;4;SOKAK;ORTA GELISMIS;2;10.0
1233531;753590;1043348;3127;4;SOKAK;ORTA GELISMIS;2;88.0
1233532;753590;1043400;3130;4;SOKAK;ORTA GELISMIS;2;86.01
1233533;753590;1043410;3156;4;SOKAK;ORTA GELISMIS;2;126.01
1233534;753590;1043414;3173;4;SOKAK;ORTA GELISMIS;2;136.0
1233535;753590;1043422;3179;4;SOKAK;ORTA GELISMIS;2;153.0
1233536;753590;1043424;3181;4;SOKAK;ORTA GELISMIS;2;154.0
1233537;753590;1043432;3183;4;SOKAK;ORTA GELISMIS;2;158.0
1233538;753590;1043462;3200;4;SOKAK;ORTA GELISMIS;2;174.0
1233539;753590;1043464;3203;4;SOKAK;ORTA GELISMIS;2;167.0
1233540;753590;1043565;3378;4;SOKAK;ORTA GELISMIS;2;237.0
1233541;753590;1043567;3383;4;SOKAK;ORTA GELISMIS;2;241.0
1233542;753590;1043717;ILICA;3;CADDE;ORTA GELISMIS;2;371.0
1233543;753590;1043883;3391;4;SOKAK;ORTA GELISMIS;2;251.0
1233544;753590;1043885;3390;4;SOKAK;ORTA GELISMIS;2;250.0
1233545;753590;1043887;3389;4;SOKAK;ORTA GELISMIS;2;249.0
1233546;753590;1043891;3387/1;4;SOKAK;ORTA GELISMIS;2;246.0
1233547;753590;1043893;3402;4;SOKAK;ORTA GELISMIS;2;263.0
1233548;753590;1043895;3410;4;SOKAK;ORTA GELISMIS;2;273.0
1233549;753590;1043897;3411;4;SOKAK;ORTA GELISMIS;2;274.0
1233550;753590;1043899;3412;4;SOKAK;ORTA GELISMIS;2;282.0
1233551;753590;1043901;3413;4;SOKAK;ORTA GELISMIS;2;285.0
1233552;753590;1043903;3414;4;SOKAK;ORTA GELISMIS;2;286.0
1233553;753590;1043905;3415;4;SOKAK;ORTA GELISMIS;2;285.01
1233554;753590;1043907;3416;4;SOKAK;ORTA GELISMIS;2;285.03
1233555;753590;1043941;3419;4;SOKAK;ORTA GELISMIS;2;287.0
1233556;753590;1043943;3418;4;SOKAK;ORTA GELISMIS;2;285.02
1233557;753590;1043945;3417/1;4;SOKAK;ORTA GELISMIS;2;281.01
1233558;753590;1043947;3420;4;SOKAK;ORTA GELISMIS;2;284.0
1233559;753590;1043949;3421;4;SOKAK;ORTA GELISMIS;2;283.0
1233560;753590;1043951;3422;4;SOKAK;ORTA GELISMIS;2;281.0
1233561;753590;1043953;3423;4;SOKAK;ORTA GELISMIS;2;280.0
1233562;753590;1043955;3429;4;SOKAK;ORTA GELISMIS;2;291.0
1233563;753590;1043957;3430;4;SOKAK;ORTA GELISMIS;2;288.0
1233564;753590;1043961;3448;4;SOKAK;ORTA GELISMIS;2;314.0
1233565;753590;1043965;3451;4;SOKAK;ORTA GELISMIS;2;306.01
1233566;753590;1043967;3452;4;SOKAK;ORTA GELISMIS;2;307.01
1233567;753590;1043969;3456;4;SOKAK;ORTA GELISMIS;2;305.0
1233568;753590;1043971;3457;4;SOKAK;ORTA GELISMIS;2;306.0
1233569;753590;1043973;3458;4;SOKAK;ORTA GELISMIS;2;307.0
1233570;753590;1043975;3459;4;SOKAK;ORTA GELISMIS;2;317.0
1233571;753590;1043977;3460;4;SOKAK;ORTA GELISMIS;2;318.0
1233572;753590;1043998;3216;4;SOKAK;ORTA GELISMIS;2;191.0
1233573;753590;1044000;3245;4;SOKAK;ORTA GELISMIS;2;194.01
1233574;753590;1044002;3235;4;SOKAK;ORTA GELISMIS;2;192.0
1233575;753590;1044004;3233;4;SOKAK;ORTA GELISMIS;2;190.0
1233576;753590;1044006;3231;4;SOKAK;ORTA GELISMIS;2;188.0
1233577;753590;1044008;3229;4;SOKAK;ORTA GELISMIS;2;187.0
1233578;753590;1044010;3227;4;SOKAK;ORTA GELISMIS;2;186.0
1233579;753590;1044012;3225;4;SOKAK;ORTA GELISMIS;2;185.0
1233580;753590;1044016;3222;4;SOKAK;ORTA GELISMIS;2;189.0
1233581;753590;1044024;3247;4;SOKAK;ORTA GELISMIS;2;204.0
1233582;753590;1044026;3248/1;4;SOKAK;ORTA GELISMIS;2;223.0
1233583;753590;1044028;3252;4;SOKAK;ORTA GELISMIS;2;221.0
1233584;753590;1044046;3250;4;SOKAK;ORTA GELISMIS;2;220.0
1233585;753590;1044050;3273;4;SOKAK;ORTA GELISMIS;2;230.0
1233586;753590;1044054;3465;4;SOKAK;ORTA GELISMIS;2;335.0
1233587;753590;1044058;3462;4;SOKAK;ORTA GELISMIS;2;321.0
1233588;753590;1044060;3461/1;4;SOKAK;ORTA GELISMIS;2;322.0
1233589;753590;1044073;3486;4;SOKAK;ORTA GELISMIS;2;373.0
1233590;753590;1044081;3488;4;SOKAK;ORTA GELISMIS;2;375.0
1233591;753590;1044087;3491;4;SOKAK;ORTA GELISMIS;2;376.01
1233592;753590;1044089;3492;4;SOKAK;ORTA GELISMIS;2;376.0
1233593;753590;1044091;3493;4;SOKAK;ORTA GELISMIS;2;367.0
1233594;753590;1044093;3496;4;SOKAK;ORTA GELISMIS;2;356.01
1233595;753590;1044158;3470;4;SOKAK;ORTA GELISMIS;2;361.0
1233596;753590;1044160;3471;4;SOKAK;ORTA GELISMIS;2;362.0
1233597;753590;1044162;3472;4;SOKAK;ORTA GELISMIS;2;363.0
1233598;753590;1044164;3473;4;SOKAK;ORTA GELISMIS;2;372.0
1233599;753590;1044170;3476;4;SOKAK;ORTA GELISMIS;2;359.0
1233600;753590;1044172;3477;4;SOKAK;ORTA GELISMIS;2;360.0
1233601;753590;1044175;3478;4;SOKAK;ORTA GELISMIS;2;349.0
1233602;753590;1044177;3482;4;SOKAK;ORTA GELISMIS;2;350.0
1233603;753590;1044179;3501;4;SOKAK;ORTA GELISMIS;2;323.0
1233604;753590;1044181;3502;4;SOKAK;ORTA GELISMIS;2;330.0
1233605;753590;1044183;3503;4;SOKAK;ORTA GELISMIS;2;331.0
1233606;753590;1044185;3505;4;SOKAK;ORTA GELISMIS;2;329.0
1233607;753590;1044187;3506/2;4;SOKAK;ORTA GELISMIS;2;341.02
1233608;753590;1044193;3518;4;SOKAK;ORTA GELISMIS;2;368.0
1233609;753590;1044195;3519;4;SOKAK;ORTA GELISMIS;2;370.0
1233610;753590;1044197;3520;4;SOKAK;ORTA GELISMIS;2;377.0
1233611;753590;1108691;3494;4;SOKAK;ORTA GELISMIS;2;356.02
1233612;753590;1157764;3167/1;4;SOKAK;ORTA GELISMIS;2;92.03
1233613;753590;1271013;3454/1;4;SOKAK;ORTA GELISMIS;2;303.01
1233614;753590;1271031;3428/1;4;SOKAK;ORTA GELISMIS;2;289.01
1233615;753590;1437863;3500/3;4;SOKAK;ORTA GELISMIS;2;380.0
1233616;753590;1479015;3176/3;4;SOKAK;ORTA GELISMIS;2;139.03
1233617;753590;1479855;3222/1;4;SOKAK;ORTA GELISMIS;2;189.01
1233618;753590;14097992;3114/1;4;SOKAK;ORTA GELISMIS;2;21.01
1233619;753590;20069530;3120/2;4;SOKAK;ORTA GELISMIS;2;1.0
1233620;753590;107784130;3220;4;SOKAK;ORTA GELISMIS;2;182.0
1233621;753590;141901020;3204;4;SOKAK;ORTA GELISMIS;2;388.0
1233622;753590;163053361;2.ÇEVRE YOLU;3;CADDE;ORTA GELISMIS;2;138.0
1233623;753590;177447980;3391/2;4;SOKAK;ORTA GELISMIS;2;252.01
1233624;753590;199632480;3218;4;SOKAK;ORTA GELISMIS;2;191.03
1233625;753590;312553260;3129/1;4;SOKAK;ORTA GELISMIS;2;86.02
1233626;753590;312961141;3111/2;4;SOKAK;ORTA GELISMIS;2;392.0
1233627;753590;366732001;ŞAİR NAMIK KEMAL;3;CADDE;ORTA GELISMIS;2;1.0
1233628;753590;429417650;3219;4;SOKAK;ORTA GELISMIS;2;191.04
1233629;753590;456671100;3215;4;SOKAK;ORTA GELISMIS;2;191.01
1233630;753590;505671060;3223;4;SOKAK;ORTA GELISMIS;2;385.0
1233631;753590;531011920;3182/2;4;SOKAK;ORTA GELISMIS;2;383.0
1233632;753590;581964600;3182/3;4;SOKAK;ORTA GELISMIS;2;386.0
1233633;753590;623713720;3433/1;4;SOKAK;ORTA GELISMIS;2;270.01
1233634;753590;627775940;3226;4;SOKAK;ORTA GELISMIS;2;391.0
1233635;753590;649440850;3403/1;4;SOKAK;ORTA GELISMIS;2;265.01
1233636;753590;693547931;3222/2;4;SOKAK;ORTA GELISMIS;2;393.0
1233637;753590;763036920;3217;4;SOKAK;ORTA GELISMIS;2;191.02
1233638;753590;764151080;3221;4;SOKAK;ORTA GELISMIS;2;390.0
1233639;753590;772550811;İSMET İNÖNÜ;3;CADDE;ORTA GELISMIS;2;78.0
1233640;753590;809557010;3182/4;4;SOKAK;ORTA GELISMIS;2;387.0
1233641;753590;898182491;VALİ KAZIM DİRİK;3;CADDE;ORTA GELISMIS;2;55.0
1233642;755256;748751;SULUDERE MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1233643;758243;132950840;402;4;SOKAK;ORTA GELISMIS;2;2.0
1233644;758243;139124720;410;4;SOKAK;ORTA GELISMIS;2;10.0
1233645;758243;174530930;412;4;SOKAK;ORTA GELISMIS;2;12.0
1233646;758243;298176240;GULÇİMEN;4;SOKAK;ORTA GELISMIS;2;17.0
1233647;758243;318598460;409;4;SOKAK;ORTA GELISMIS;2;9.0
1233648;758243;338029350;401;4;SOKAK;ORTA GELISMIS;2;1.0
1233649;758243;338121080;407;4;SOKAK;ORTA GELISMIS;2;7.0
1233650;758243;404482430;414;4;SOKAK;ORTA GELISMIS;2;100.0
1233651;758243;533326980;411;4;SOKAK;ORTA GELISMIS;2;11.0
1233652;758243;544646560;416;4;SOKAK;ORTA GELISMIS;2;16.0
1233653;758243;563355400;403;4;SOKAK;ORTA GELISMIS;2;3.0
1233654;758243;771686490;415;4;SOKAK;ORTA GELISMIS;2;15.0
1233655;758524;1086348;2263;4;SOKAK;ORTA GELISMIS;2;43.0
1233656;758524;1113273;2264;4;SOKAK;ORTA GELISMIS;2;49.0
1233657;758524;1139749;2265;4;SOKAK;ORTA GELISMIS;2;58.0
1233658;758524;1140047;2254;4;SOKAK;ORTA GELISMIS;2;50.0
1233659;758524;1140049;2256;4;SOKAK;ORTA GELISMIS;2;51.0
1233660;758524;1140051;2257;4;SOKAK;ORTA GELISMIS;2;52.0
1233661;758524;1140053;2258;4;SOKAK;ORTA GELISMIS;2;53.0
1233662;758524;1140055;2259;4;SOKAK;ORTA GELISMIS;2;54.0
1233663;758524;1140071;2260;4;SOKAK;ORTA GELISMIS;2;55.0
1233664;758524;1140077;2261;4;SOKAK;ORTA GELISMIS;2;56.0
1233665;758524;1140081;2262;4;SOKAK;ORTA GELISMIS;2;57.0
1233666;758524;1140115;2267;4;SOKAK;ORTA GELISMIS;2;59.0
1233667;758524;1140121;2269;4;SOKAK;ORTA GELISMIS;2;60.0
1233668;758524;1140123;2271;4;SOKAK;ORTA GELISMIS;2;61.0
1233669;758524;551926031;YENİ ÇEVRE YOLU;2;BULVAR;ORTA GELISMIS;2;199.0
1233670;758524;680381650;2255;4;SOKAK;ORTA GELISMIS;2;44.0
1233671;758854;203338;HAMIDIYE;3;CADDE;ORTA GELISMIS;2;5880.61
1233672;758854;862874;ALAKAYA;4;SOKAK;ORTA GELISMIS;2;0.0
1233673;758854;862875;KARAKAŞ;3;CADDE;ORTA GELISMIS;2;1.1
1233674;758854;863278;HAMİDİYE;3;CADDE;ORTA GELISMIS;2;123.0
1233675;758854;254414371;4615.;4;SOKAK;ORTA GELISMIS;2;10.155
1233676;758854;303137871;4625.;4;SOKAK;ORTA GELISMIS;2;10.255
1233677;758854;351930441;4617.;4;SOKAK;ORTA GELISMIS;2;10.177
1233678;758854;360163921;4616.;4;SOKAK;ORTA GELISMIS;2;10.166
1233679;758854;362622281;4607.;4;SOKAK;ORTA GELISMIS;2;10.7
1233680;758854;377138721;4601.;4;SOKAK;ORTA GELISMIS;2;10.1
1233681;758854;436671381;4620.;4;SOKAK;ORTA GELISMIS;2;10.2
1233682;758854;477201561;4608.;4;SOKAK;ORTA GELISMIS;2;10.8
1233683;758854;490860281;4602.;4;SOKAK;ORTA GELISMIS;2;10.2
1233684;758854;496576121;4624.;4;SOKAK;ORTA GELISMIS;2;10.244
1233685;758854;591238771;4612.;4;SOKAK;ORTA GELISMIS;2;10.122
1233686;758854;595443531;4622.;4;SOKAK;ORTA GELISMIS;2;10.222
1233687;758854;636977421;4619.;4;SOKAK;ORTA GELISMIS;2;10.199
1233688;758854;644067701;4603.;4;SOKAK;ORTA GELISMIS;2;10.3
1233689;758854;684739581;4606.;4;SOKAK;ORTA GELISMIS;2;10.6
1233690;758854;690646991;12.İSİMSİZ;4;SOKAK;ORTA GELISMIS;2;10.12
1233691;758854;759358581;4621.;4;SOKAK;ORTA GELISMIS;2;10.211
1233692;758854;785404811;4610.;4;SOKAK;ORTA GELISMIS;2;10.1
1233693;758854;804063331;4609.;4;SOKAK;ORTA GELISMIS;2;10.9
1233694;758854;848952671;4611.;4;SOKAK;ORTA GELISMIS;2;10.11
1233695;758854;861332951;4623.;4;SOKAK;ORTA GELISMIS;2;10.233
1233696;758854;905451611;4618.;4;SOKAK;ORTA GELISMIS;2;10.188
1233697;758854;912621051;4614.;4;SOKAK;ORTA GELISMIS;2;10.14
1233698;759803;484754531;KOVANAĞZI KÜMEEVLERİ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
