id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1231962;697763;65523;ÇAMLIK-;4;SOKAK;GELISMEMIS;3;12.0
1231963;697763;65524;ÇEŞME-;4;SOKAK;GELISMEMIS;3;13.0
1231964;697763;65525;ŞEHİT İSA HÖÇÜK1-;4;SOKAK;GELISMEMIS;3;17.0
1231965;697763;65526;BUDAKÖZÜ1-;4;SOKAK;GELISMEMIS;3;20.0
1231966;697763;65527;FEVZİ ÇAKMAK1-;4;SOKAK;GELISMEMIS;3;21.0
1231967;697763;65528;HARMAN-;4;SOKAK;GELISMEMIS;3;22.0
1231968;697763;65529;LALELİ-;4;SOKAK;GELISMEMIS;3;23.0
1231969;697763;65859;MALAZGİRT1-;4;SOKAK;GELISMEMIS;3;24.0
1231970;697763;65860;MEHMET AKİF ERSOY-;4;SOKAK;GELISMEMIS;3;25.0
1231971;697763;65861;SELİMİYE-;4;SOKAK;GELISMEMIS;3;28.0
1231972;697763;65862;TURAN-;4;SOKAK;GELISMEMIS;3;29.01
1231973;697763;65863;ÖZMEN-;4;SOKAK;GELISMEMIS;3;27.0
1231974;697763;65864;ŞEHİT ÜZEYİR TEKİNDEMİR-;4;SOKAK;GELISMEMIS;3;29.0
1231975;697763;65865;BUDAKÖZÜ-;4;SOKAK;GELISMEMIS;3;30.0
1231976;697763;65866;HOCA AHMET YESEVİ-;4;SOKAK;GELISMEMIS;3;32.0
1231977;697763;65867;KADER-;4;SOKAK;GELISMEMIS;3;33.0
1231978;697763;65868;MALAZGİRT-;4;SOKAK;GELISMEMIS;3;35.0
1231979;697763;65869;MENEKŞE-;4;SOKAK;GELISMEMIS;3;36.0
1231980;697763;65870;Ş. ÜZEYİR TEKİN DEMİR-;4;SOKAK;GELISMEMIS;3;37.0
1231981;697763;65871;ŞEHİT İSA HÖÇÜK-;4;SOKAK;GELISMEMIS;3;39.0
1231982;697763;380698;MERKEZ-;4;SOKAK;GELISMEMIS;3;26.0
1231983;697763;380699;YILDIRIM BEYAZIT-;4;SOKAK;GELISMEMIS;3;29.02
1231984;697763;380700;FEVZİ ÇAKMAK-;4;SOKAK;GELISMEMIS;3;31.0
1231985;697763;380701;KARANFİL-;4;SOKAK;GELISMEMIS;3;34.0
1231986;697763;380702;ŞEHİT İMAMOĞLU-;4;SOKAK;GELISMEMIS;3;38.0
1231987;697763;1528837;BAĞLARBAŞI;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1231988;697763;1528839;BAHÇELİEVLER;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1231989;697763;1528841;FATİH KÜMEEVLERİ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1231990;697763;886303480;BOĞAZKALE YOLU;2;BULVAR;ORTA GELISMIS;2;1.0
1231991;697854;152752820;GÜRSU;5;KÜME EVLER;ORTA GELISMIS;2;1.0
