id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1238116;998773;207994170;2857.;4;SOKAK;ORTA GELISMIS;2;50.0
1238117;998773;234606600;2820.;4;SOKAK;ORTA GELISMIS;2;20.0
1238118;998773;283562280;2853.;4;SOKAK;ORTA GELISMIS;2;47.0
1238119;998773;284914050;2864.;4;SOKAK;ORTA GELISMIS;2;57.0
1238120;998773;298839980;2829.;4;SOKAK;ORTA GELISMIS;2;29.0
1238121;998773;306240350;2834.;4;SOKAK;ORTA GELISMIS;2;33.0
1238122;998773;323466370;2804.;4;SOKAK;ORTA GELISMIS;2;11.0
1238123;998773;353499680;2815.;4;SOKAK;ORTA GELISMIS;2;15.0
1238124;998773;354026920;2836.;4;SOKAK;ORTA GELISMIS;2;35.0
1238125;998773;354253620;2872.;4;SOKAK;ORTA GELISMIS;2;64.0
1238126;998773;361559840;2817.;4;SOKAK;ORTA GELISMIS;2;17.0
1238127;998773;371526910;2805.;4;SOKAK;ORTA GELISMIS;2;80.0
1238128;998773;383544450;ÇINARSIRTI;3;CADDE;ORTA GELISMIS;2;1.0
1238129;998773;384710250;2848.;4;SOKAK;ORTA GELISMIS;2;43.0
1238130;998773;386701050;2808.;4;SOKAK;ORTA GELISMIS;2;12.0
1238131;998773;391531920;2870.;4;SOKAK;ORTA GELISMIS;2;62.0
1238132;998773;414282360;2801.;4;SOKAK;ORTA GELISMIS;2;8.0
1238133;998773;456216040;2830.;4;SOKAK;ORTA GELISMIS;2;30.0
1238134;998773;476962080;2837.;4;SOKAK;ORTA GELISMIS;2;36.0
1238135;998773;501367120;2850.;4;SOKAK;ORTA GELISMIS;2;45.0
1238136;998773;504395200;2842.;4;SOKAK;ORTA GELISMIS;2;40.0
1238137;998773;510029050;2852.;4;SOKAK;ORTA GELISMIS;2;46.0
1238138;998773;517234190;2859.;4;SOKAK;ORTA GELISMIS;2;52.0
1238139;998773;533555330;2839.;4;SOKAK;ORTA GELISMIS;2;37.0
1238140;998773;536042520;2868.;4;SOKAK;ORTA GELISMIS;2;60.0
1238141;998773;541387630;2811.;4;SOKAK;ORTA GELISMIS;2;250.0
1238142;998773;558394270;2880.;4;SOKAK;ORTA GELISMIS;2;72.0
1238143;998773;560766720;2814.;4;SOKAK;ORTA GELISMIS;2;14.0
1238144;998773;577013510;KIBLEPINAR;3;CADDE;ORTA GELISMIS;2;5.0
1238145;998773;579292260;KARAPINAR;3;CADDE;ORTA GELISMIS;2;88.01
1238146;998773;580285640;2824.;4;SOKAK;ORTA GELISMIS;2;24.0
1238147;998773;587590020;SOKULLU MEHMET;3;CADDE;ORTA GELISMIS;2;89.0
1238148;998773;590065770;2874.;4;SOKAK;ORTA GELISMIS;2;66.0
1238149;998773;607138560;2862.;4;SOKAK;ORTA GELISMIS;2;55.0
1238150;998773;615562130;2865.;4;SOKAK;ORTA GELISMIS;2;58.0
1238151;998773;625822590;2843.;4;SOKAK;ORTA GELISMIS;2;87.0
1238152;998773;627556160;2818.;4;SOKAK;ORTA GELISMIS;2;18.0
1238153;998773;633659100;2858.;4;SOKAK;ORTA GELISMIS;2;51.0
1238154;998773;636416250;2812.;4;SOKAK;ORTA GELISMIS;2;249.0
1238155;998773;649344580;2802.;4;SOKAK;ORTA GELISMIS;2;9.0
1238156;998773;661072930;2833.;4;SOKAK;ORTA GELISMIS;2;32.0
1238157;998773;670527460;2803.;4;SOKAK;ORTA GELISMIS;2;10.0
1238158;998773;681252690;2809.;4;SOKAK;ORTA GELISMIS;2;82.0
1238159;998773;681358960;2860.;4;SOKAK;ORTA GELISMIS;2;53.0
1238160;998773;691288660;2827.;4;SOKAK;ORTA GELISMIS;2;27.0
1238161;998773;692970180;2867.;4;SOKAK;ORTA GELISMIS;2;76.0
1238162;998773;705929100;2816.;4;SOKAK;ORTA GELISMIS;2;16.0
1238163;998773;735145490;EYÜP GANİÇ;3;CADDE;ORTA GELISMIS;2;2.0
1238164;998773;739286730;TEKKE BABA;4;SOKAK;ORTA GELISMIS;2;93.0
1238165;998773;747808340;2840.;4;SOKAK;ORTA GELISMIS;2;38.0
1238166;998773;751106190;2821.;4;SOKAK;ORTA GELISMIS;2;21.0
1238167;998773;756758010;2866.;4;SOKAK;ORTA GELISMIS;2;59.0
1238168;998773;781778700;2823.;4;SOKAK;ORTA GELISMIS;2;23.0
1238169;998773;789712800;2875.;4;SOKAK;ORTA GELISMIS;2;67.0
1238170;998773;800090950;İZZET BEGOVİÇ;3;CADDE;ORTA GELISMIS;2;4.0
1238171;998773;800603380;2806.;4;SOKAK;ORTA GELISMIS;2;90.0
1238172;998773;806047620;2748;4;SOKAK;ORTA GELISMIS;2;44.1
1238173;998773;810018100;2847.;4;SOKAK;ORTA GELISMIS;2;42.0
1238174;998773;812716600;2877.;4;SOKAK;ORTA GELISMIS;2;69.0
1238175;998773;821525540;HALİL HODZİÇ;3;CADDE;ORTA GELISMIS;2;3.0
1238176;998773;843970250;2828.;4;SOKAK;ORTA GELISMIS;2;28.0
1238177;998773;849411110;2849.;4;SOKAK;ORTA GELISMIS;2;44.0
1238178;998773;859791690;2845.;4;SOKAK;ORTA GELISMIS;2;41.0
1238179;998773;882487030;2881.;4;SOKAK;ORTA GELISMIS;2;73.0
1238180;998773;883899940;KESTANE BOĞAZI;4;SOKAK;ORTA GELISMIS;2;75.0
1238181;998773;886339460;2800.;4;SOKAK;ORTA GELISMIS;2;7.0
1238182;998773;888450940;2863.;4;SOKAK;ORTA GELISMIS;2;56.0
1238183;998773;901958010;KAZAKÇAYIR;4;SOKAK;ORTA GELISMIS;2;74.0
1238184;998773;914335810;2878.;4;SOKAK;ORTA GELISMIS;2;70.0
1238185;998773;924042430;2879.;4;SOKAK;ORTA GELISMIS;2;71.0
1238186;998773;954400380;2869.;4;SOKAK;ORTA GELISMIS;2;61.0
1238187;998773;964678810;2841.;4;SOKAK;ORTA GELISMIS;2;39.0
1238188;998773;970169270;2813.;4;SOKAK;ORTA GELISMIS;2;13.0
1238189;998773;970721280;2832.;4;SOKAK;ORTA GELISMIS;2;31.0
1238190;998773;975994760;2822.;4;SOKAK;ORTA GELISMIS;2;22.0
1238191;998773;981524810;2855.;4;SOKAK;ORTA GELISMIS;2;48.0
1238192;998773;990503610;2835.;4;SOKAK;ORTA GELISMIS;2;34.0
1238193;998773;994074050;2807.;4;SOKAK;ORTA GELISMIS;2;81.0
1238194;998773;995228640;SARAYBOSNA;3;CADDE;ORTA GELISMIS;2;6.0
1238195;998773;997653150;2871.;4;SOKAK;ORTA GELISMIS;2;63.0
1238196;998773;998754290;2873.;4;SOKAK;ORTA GELISMIS;2;65.0
