id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
895189;139666;932023;ÇEVRE 2. BLOK;4;SOKAK;ORTA GELISMIS;2;70002.0
895190;139666;932024;ÇEVRE 4. BLOK;4;SOKAK;ORTA GELISMIS;2;70004.0
895191;139666;932025;ÇEVRE 5. BLOK;4;SOKAK;ORTA GELISMIS;2;70005.0
895192;139666;932033;ÇEVRE 8. BLOK;4;SOKAK;ORTA GELISMIS;2;70008.0
895193;139666;932039;ÇEVRE 9. BLOK;4;SOKAK;ORTA GELISMIS;2;70009.0
895194;139666;932043;ÇEVRE 10. BLOK;4;SOKAK;ORTA GELISMIS;2;70010.0
895195;139666;932044;ÇEVRE 12. BLOK;4;SOKAK;ORTA GELISMIS;2;70012.0
895196;139666;932051;ÇEVRE 13. BLOK;4;SOKAK;ORTA GELISMIS;2;70013.0
895197;139666;932056;ÇEVRE 14. BLOK;4;SOKAK;ORTA GELISMIS;2;70014.0
895198;139666;932062;ÇEVRE 16. BLOK;4;SOKAK;ORTA GELISMIS;2;70016.0
895199;139666;932064;ÇEVRE SOSYAL TESİSLER;4;SOKAK;ORTA GELISMIS;2;70017.0
895200;139666;932085;KERESTECİLER 10. BLOK;4;SOKAK;ORTA GELISMIS;2;280044.0
895201;139666;932086;KERESTECİLER KAT OTOPARKI;4;SOKAK;ORTA GELISMIS;2;280045.0
895202;139666;932092;GALVANOTEKNİK SOSYAL TESİS A BLOK;4;SOKAK;ORTA GELISMIS;2;508.0
895203;139666;932093;GALVANOTEKNİK SOSYAL TESİS BLOK;4;SOKAK;ORTA GELISMIS;2;509.0
895204;139666;932094;GALVANOTEKNİK SOSYAL TESİS C BLOK;4;SOKAK;ORTA GELISMIS;2;510.0
895205;139666;932095;GALVANOTEKNİK SOSYAL TESİS D BLOK;4;SOKAK;ORTA GELISMIS;2;511.0
895206;139666;932106;BAĞCILAR GÜNGÖREN METRO AVM A BLOK;4;SOKAK;ORTA GELISMIS;2;200026.0
895207;139666;932107;BAĞCILAR GÜNGÖREN METRO AVM B BLOK;4;SOKAK;ORTA GELISMIS;2;200027.0
895208;139666;932108;BAĞCILAR GÜNGÖREN CAMİ;4;SOKAK;ORTA GELISMIS;2;200028.0
895209;139666;932109;BAĞCILAR GÜNGÖREN;3;CADDE;ORTA GELISMIS;2;200030.0
895210;139666;932110;BAĞCILAR GÜNGÖREN AHİ EVREN;4;SOKAK;ORTA GELISMIS;2;200029.0
895211;139666;932130;AYKOSAN 2 KISIM 4C BLOK;4;SOKAK;ORTA GELISMIS;2;20007.01
895212;139666;932138;AYKOSAN 2 KISIM 10A BLOK;4;SOKAK;ORTA GELISMIS;2;2000050.0
895213;139666;932139;AYKOSAN 2 KISIM 10B BLOK;4;SOKAK;ORTA GELISMIS;2;2000051.0
895214;139666;932140;AYKOSAN 2 KISIM 10C BLOK;4;SOKAK;ORTA GELISMIS;2;5000052.0
895215;139666;932141;AYKOSAN 2 KISIM 10D BLOK;4;SOKAK;ORTA GELISMIS;2;2000053.0
895216;139666;932142;AYKOSAN 2 KISIM 11A BLOK;4;SOKAK;ORTA GELISMIS;2;2000054.0
895217;139666;932143;AYKOSAN 2 KISIM 11B BLOK;4;SOKAK;ORTA GELISMIS;2;2000055.0
895218;139666;932144;AYKOSAN 2 KISIM 11C BLOK;4;SOKAK;ORTA GELISMIS;2;2000056.0
895219;139666;932145;AYKOSAN 2 KISIM 11D BLOK;4;SOKAK;ORTA GELISMIS;2;2000057.0
895220;139666;932146;AYKOSAN 2 KISIM 12A BLOK;4;SOKAK;ORTA GELISMIS;2;2000058.0
895221;139666;932147;AYKOSAN 2 KISIM 12B BLOK;4;SOKAK;ORTA GELISMIS;2;2000059.0
895222;139666;932148;AYKOSAN 2 KISIM 12C BLOK;4;SOKAK;ORTA GELISMIS;2;2000060.0
895223;139666;932149;AYKOSAN 2 KISIM 12D BLOK;4;SOKAK;ORTA GELISMIS;2;2000061.0
895224;139666;932150;AYKOSAN 2 KISIM 13A BLOK;4;SOKAK;ORTA GELISMIS;2;2000062.0
895225;139666;932151;AYKOSAN 2 KISIM 13B BLOK;4;SOKAK;ORTA GELISMIS;2;2000063.0
895226;139666;932152;AYKOSAN 2 KISIM 14A BLOK;4;SOKAK;ORTA GELISMIS;2;2000064.0
895227;139666;932153;AYKOSAN 2 KISIM 15A BLOK;4;SOKAK;ORTA GELISMIS;2;2000065.0
895228;139666;932154;AYKOSAN 2 KISIM 15D BLOK;4;SOKAK;ORTA GELISMIS;2;2000066.0
895229;139666;932155;AYKOSAN 2 KISIM 16A BLOK;4;SOKAK;ORTA GELISMIS;2;2000067.0
895230;139666;932156;İPKAS A BLOK;4;SOKAK;ORTA GELISMIS;2;240001.0
895231;139666;932157;İPKAS B BLOK;4;SOKAK;ORTA GELISMIS;2;240002.0
895232;139666;932158;İPKAS C BLOK;4;SOKAK;ORTA GELISMIS;2;240003.0
895233;139666;932159;İPKAS E BLOK;4;SOKAK;ORTA GELISMIS;2;240005.0
895234;139666;932172;DOLAPDERE A BLOK;4;SOKAK;ORTA GELISMIS;2;120028.0
895235;139666;932177;DOLAPDERE B BLOK;4;SOKAK;ORTA GELISMIS;2;120029.0
895236;139666;932181;DOLAPDERE 12. ADA;4;SOKAK;ORTA GELISMIS;2;120012.0
895237;139666;932182;DOLAPDERE 20. ADA;4;SOKAK;ORTA GELISMIS;2;120020.0
895238;139666;932183;DOLAPDERE 25. ADA;4;SOKAK;ORTA GELISMIS;2;120025.0
895239;139666;932184;DOLAPDERE 26. ADA;4;SOKAK;ORTA GELISMIS;2;120026.0
895240;139666;932201;BİKSAN SOSYAL TESİSLER;4;SOKAK;ORTA GELISMIS;2;50000.0
895241;139666;932209;KERESTECİLER 9.BLOK;4;SOKAK;ORTA GELISMIS;2;280046.0
895242;139666;932220;SARAÇLAR 2. BLOK;4;SOKAK;ORTA GELISMIS;2;360002.0
895243;139666;932221;SARAÇLAR 3. BLOK;4;SOKAK;ORTA GELISMIS;2;360003.0
895244;139666;932222;SARAÇLAR 4. BLOK;4;SOKAK;ORTA GELISMIS;2;360004.0
895245;139666;932223;SARAÇLAR 5. BLOK;4;SOKAK;ORTA GELISMIS;2;360005.0
895246;139666;932224;SARAÇLAR 6. BLOK;4;SOKAK;ORTA GELISMIS;2;360006.0
895247;139666;932225;SARAÇLAR 7. BLOK;4;SOKAK;ORTA GELISMIS;2;360007.0
895248;139666;932226;SARAÇLAR 8. BLOK;4;SOKAK;ORTA GELISMIS;2;360008.0
895249;139666;932227;SARAÇLAR 9. BLOK;4;SOKAK;ORTA GELISMIS;2;360009.0
895250;139666;932229;GİYİM SANATKARLARI 1A BLOK;4;SOKAK;ORTA GELISMIS;2;19001.0
895251;139666;932230;GİYİM SANATKARLARI 2A;4;SOKAK;ORTA GELISMIS;2;19002.0
895252;139666;932231;GİYİM SANATKARLARI 2B BLOK;4;SOKAK;ORTA GELISMIS;2;19003.0
895253;139666;932232;GİYİM SANATKARLARI 2C;4;SOKAK;ORTA GELISMIS;2;19004.0
895254;139666;932233;GİYİM SANATKARLARI 3A BLOK-;4;SOKAK;ORTA GELISMIS;2;19005.0
895255;139666;932234;GİYİM SANATKARLARI 3B BLOK;4;SOKAK;ORTA GELISMIS;2;19006.0
895256;139666;932235;GİYİM SANATKARLARI 4B BLOK;4;SOKAK;ORTA GELISMIS;2;19009.0
895257;139666;932236;GİYİM SANATKARLARI 4C BLOK;4;SOKAK;ORTA GELISMIS;2;19010.0
895258;139666;932237;GİYİM SANATKARLARI 5A-6A BLOK;4;SOKAK;ORTA GELISMIS;2;19011.0
895259;139666;932243;FATİH 3B BLOK;4;SOKAK;ORTA GELISMIS;2;170006.0
895260;139666;932244;ESENLER 1. BLOK;4;SOKAK;ORTA GELISMIS;2;14001.0
895261;139666;932245;ESENLER 2. BLOK;4;SOKAK;ORTA GELISMIS;2;14002.0
895262;139666;932246;ESENLER 3. BLOK;4;SOKAK;ORTA GELISMIS;2;14003.0
895263;139666;932247;ESENLER 4. BLOK;4;SOKAK;ORTA GELISMIS;2;14004.0
895264;139666;932248;ESENLER 5. BLOK;4;SOKAK;ORTA GELISMIS;2;14005.0
895265;139666;932249;ESENLER 6. BLOK;4;SOKAK;ORTA GELISMIS;2;14006.0
895266;139666;932250;ESENLER 7. BLOK;4;SOKAK;ORTA GELISMIS;2;14007.0
895267;139666;932251;ESENLER 10. BLOK;4;SOKAK;ORTA GELISMIS;2;14010.0
895268;139666;932252;ESENLER 11. BLOK;4;SOKAK;ORTA GELISMIS;2;14011.0
895269;139666;932253;ESENLER 12. BLOK;4;SOKAK;ORTA GELISMIS;2;14012.0
895270;139666;932254;ESENLER 13.BLOK;4;SOKAK;ORTA GELISMIS;2;14013.0
895271;139666;932255;ESENLER 14. BLOK;4;SOKAK;ORTA GELISMIS;2;14014.0
895272;139666;932256;ESENLER 15. BLOK;4;SOKAK;ORTA GELISMIS;2;14015.0
895273;139666;932257;ESENLER 16.BLOK;4;SOKAK;ORTA GELISMIS;2;14016.0
895274;139666;932259;ESENLER 17 BLOK;4;SOKAK;ORTA GELISMIS;2;14017.0
895275;139666;932260;ESENLER 19.BLOK;4;SOKAK;ORTA GELISMIS;2;14019.0
895276;139666;932261;ESENLER 20. BLOK;4;SOKAK;ORTA GELISMIS;2;14020.0
895277;139666;932262;ESENLER 21. BLOK;4;SOKAK;ORTA GELISMIS;2;14021.0
895278;139666;932263;ESENLER 22.BLOK;4;SOKAK;ORTA GELISMIS;2;14022.0
895279;139666;932264;ESENLER 23. BLOK;4;SOKAK;ORTA GELISMIS;2;14023.0
895280;139666;932265;ESENLER 24. BLOK;4;SOKAK;ORTA GELISMIS;2;14024.0
895281;139666;932268;TÜMSAN 2 KISIM C BLOK;4;SOKAK;ORTA GELISMIS;2;270003.0
895282;139666;932273;HESKOOP M1 BLOK;4;SOKAK;ORTA GELISMIS;2;220001.0
895283;139666;932274;HESKOOP M2 BLOK;4;SOKAK;ORTA GELISMIS;2;220002.0
895284;139666;932275;HESKOOP M3 BLOK;4;SOKAK;ORTA GELISMIS;2;220003.0
895285;139666;932276;HESKOOP M5 BLOK;4;SOKAK;ORTA GELISMIS;2;220005.0
895286;139666;932277;HESKOOP M7 BLOK;4;SOKAK;ORTA GELISMIS;2;220007.0
895287;139666;932278;HESKOOP M8 BLOK;4;SOKAK;ORTA GELISMIS;2;220008.0
895288;139666;932279;HESKOOP M9 BLOK;4;SOKAK;ORTA GELISMIS;2;220009.0
895289;139666;932280;HESKOOP M10 BLOK;4;SOKAK;ORTA GELISMIS;2;220010.0
895290;139666;932281;HESKOOP M11 BLOK;4;SOKAK;ORTA GELISMIS;2;220011.0
895291;139666;932282;HESKOOP M12 BLOK;4;SOKAK;ORTA GELISMIS;2;220012.0
895292;139666;932283;HESKOOP S2 BLOK;4;SOKAK;ORTA GELISMIS;2;220014.0
895293;139666;932284;DEPARKO;4;SOKAK;ORTA GELISMIS;2;4.03
895294;139666;932286;ATATÜRK OTO SANAYİ SOSYAL TESİS;4;SOKAK;ORTA GELISMIS;2;10000.0
895295;139666;932287;MASKO 10B BLOK;4;SOKAK;ORTA GELISMIS;2;300019.0
895296;139666;932288;10.-;3;CADDE;ORTA GELISMIS;2;340000.0
895297;139666;932291;MASKO 13B BLOK;4;SOKAK;ORTA GELISMIS;2;300025.0
895298;139666;932292;MASKO 14A BLOK;4;SOKAK;ORTA GELISMIS;2;300026.0
895299;139666;932293;MASKO 15A BLOK;4;SOKAK;ORTA GELISMIS;2;300028.0
895300;139666;932294;MASKO 16A BLOK;4;SOKAK;ORTA GELISMIS;2;300030.0
895301;139666;932295;MASKO 17A BLOK;4;SOKAK;ORTA GELISMIS;2;300032.0
895302;139666;932297;MASKO 1A BLOK;4;SOKAK;ORTA GELISMIS;2;300001.0
895303;139666;932298;MASKO 20A BLOK;4;SOKAK;ORTA GELISMIS;2;300038.0
895304;139666;932299;MASKO 2B BLOK;4;SOKAK;ORTA GELISMIS;2;300003.0
895305;139666;932300;MASKO 3B1 BLOK;4;SOKAK;ORTA GELISMIS;2;300004.0
895306;139666;932301;MASKO 4A BLOK;4;SOKAK;ORTA GELISMIS;2;300006.0
895307;139666;932302;MASKO 4B BLOK;4;SOKAK;ORTA GELISMIS;2;300007.0
895308;139666;932303;MASKO 5A BLOK;4;SOKAK;ORTA GELISMIS;2;300008.0
895309;139666;932304;MASKO 5B BLOK;4;SOKAK;ORTA GELISMIS;2;300009.0
895310;139666;932305;MASKO 6A BLOK;4;SOKAK;ORTA GELISMIS;2;300010.0
895311;139666;932306;MASKO 7A BLOK;4;SOKAK;ORTA GELISMIS;2;300012.0
895312;139666;932307;MASKO 7B BLOK;4;SOKAK;ORTA GELISMIS;2;300013.0
895313;139666;932308;MASKO 8A BLOK;4;SOKAK;ORTA GELISMIS;2;300014.0
895314;139666;932309;MASKO 8B BLOK;4;SOKAK;ORTA GELISMIS;2;300015.0
895315;139666;932310;MASKO 9A BLOK;4;SOKAK;ORTA GELISMIS;2;300016.0
895316;139666;932311;MASKO 9B BLOK;4;SOKAK;ORTA GELISMIS;2;300017.0
895317;139666;932312;BİKSAN A1 BLOK;4;SOKAK;ORTA GELISMIS;2;50001.0
895318;139666;932313;BİKSAN A2 BLOK;4;SOKAK;ORTA GELISMIS;2;50002.0
895319;139666;932314;BİKSAN B1 BLOK;4;SOKAK;ORTA GELISMIS;2;50003.0
895320;139666;932315;BİKSAN B2 BLOK;4;SOKAK;ORTA GELISMIS;2;50004.0
895321;139666;932316;BİKSAN C BLOK;4;SOKAK;ORTA GELISMIS;2;50005.0
895322;139666;932317;ESKOOP A1-2 BLOK;4;SOKAK;ORTA GELISMIS;2;150002.0
895323;139666;932318;ESKOOP A1-1 BLOK;4;SOKAK;ORTA GELISMIS;2;150001.0
895324;139666;932319;ESKOOP A2-2 BLOK;4;SOKAK;ORTA GELISMIS;2;150004.0
895325;139666;932320;ESKOOP A2-1 BLOK;4;SOKAK;ORTA GELISMIS;2;150003.0
895326;139666;932321;ESKOOP A3-1 BLOK;4;SOKAK;ORTA GELISMIS;2;150005.0
895327;139666;932322;ESKOOP B1-2 BLOK;4;SOKAK;ORTA GELISMIS;2;150008.0
895328;139666;932323;ESKOOP B1-3 BLOK;4;SOKAK;ORTA GELISMIS;2;150009.0
895329;139666;932324;ESKOOP B2-1 BLOK;4;SOKAK;ORTA GELISMIS;2;150010.0
895330;139666;932325;ESKOOP B2-2 BLOK;4;SOKAK;ORTA GELISMIS;2;150011.0
895331;139666;932326;ESKOOP B2-3 BLOK;4;SOKAK;ORTA GELISMIS;2;150012.0
895332;139666;932327;ESKOOP C1-1 BLOK;4;SOKAK;ORTA GELISMIS;2;150013.0
895333;139666;932328;ESKOOP C2-2 BLOK;4;SOKAK;ORTA GELISMIS;2;150016.0
895334;139666;932329;ESKOOP C2-1 BLOK;4;SOKAK;ORTA GELISMIS;2;150015.0
895335;139666;932330;ESKOOP C3-2 BLOK;4;SOKAK;ORTA GELISMIS;2;150018.0
895336;139666;932331;ESKOOP C3-1 BLOK;4;SOKAK;ORTA GELISMIS;2;150017.0
895337;139666;932332;PİK DÖKÜMCÜLER A1 BLOK;4;SOKAK;ORTA GELISMIS;2;35001.0
895338;139666;932333;PİK DÖKÜMCÜLER A2 BLOK;4;SOKAK;ORTA GELISMIS;2;35002.0
895339;139666;932334;PİK DÖKÜMCÜLER A3 BLOK;4;SOKAK;ORTA GELISMIS;2;35003.0
895340;139666;932335;PİK DÖKÜMCÜLER A4 BLOK;4;SOKAK;ORTA GELISMIS;2;35004.0
895341;139666;932336;PİK DÖKÜMCÜLER A5 BLOK;4;SOKAK;ORTA GELISMIS;2;35005.0
895342;139666;932337;PİK DÖKÜMCÜLER A6 BLOK;4;SOKAK;ORTA GELISMIS;2;35006.0
895343;139666;932338;PİK DÖKÜMCÜLER B1 BLOK;4;SOKAK;ORTA GELISMIS;2;35007.0
895344;139666;932339;PİK DÖKÜMCÜLER B2 BLOK;4;SOKAK;ORTA GELISMIS;2;35008.0
895345;139666;932340;PİK DÖKÜMCÜLER B3 BLOK;4;SOKAK;ORTA GELISMIS;2;35009.0
895346;139666;932341;PİK DÖKÜMCÜLER B4 BLOK;4;SOKAK;ORTA GELISMIS;2;35010.0
895347;139666;932342;PİK DÖKÜMCÜLER B5 BLOK;4;SOKAK;ORTA GELISMIS;2;35011.0
895348;139666;932343;PİK DÖKÜMCÜLER B6 BLOK;4;SOKAK;ORTA GELISMIS;2;35012.0
895349;139666;932344;ESKOOP C4-1 BLOK;4;SOKAK;ORTA GELISMIS;2;150019.0
895350;139666;932345;ESKOOP C6-1 BLOK;4;SOKAK;ORTA GELISMIS;2;150021.0
895351;139666;932346;ESKOOP C5-1 BLOK;4;SOKAK;ORTA GELISMIS;2;150025.0
895352;139666;932347;ESKOOP C5-2 BLOK;4;SOKAK;ORTA GELISMIS;2;150027.0
895353;139666;932348;ESKOOP C5-3 BLOK;4;SOKAK;ORTA GELISMIS;2;150029.0
895354;139666;932349;ESKOOP C6-3 BLOK;4;SOKAK;ORTA GELISMIS;2;150023.0
895355;139666;932350;ESKOOP C6-4 BLOK;4;SOKAK;ORTA GELISMIS;2;150024.0
895356;139666;932351;ESKOOP C7-1 BLOK;4;SOKAK;ORTA GELISMIS;2;150026.0
895357;139666;932352;ESKOOP C7-2 BLOK;4;SOKAK;ORTA GELISMIS;2;150028.0
895358;139666;932353;ESKOOP C7-3 BLOK;4;SOKAK;ORTA GELISMIS;2;150030.0
895359;139666;932354;ESKOOP C7-4 BLOK;4;SOKAK;ORTA GELISMIS;2;150031.0
895360;139666;932355;ESKOOP C8-1 BLOK;4;SOKAK;ORTA GELISMIS;2;150032.0
895361;139666;932356;ESKOOP C8-2 BLOK;4;SOKAK;ORTA GELISMIS;2;150033.0
895362;139666;932357;ESKOOP C8-3 BLOK;4;SOKAK;ORTA GELISMIS;2;150034.0
895363;139666;932358;ESKOOP C8-4 BLOK;4;SOKAK;ORTA GELISMIS;2;150035.0
895364;139666;932359;PİK DÖKÜMCÜLER SOSYAL TESİS;4;SOKAK;ORTA GELISMIS;2;35014.0
895365;139666;932366;TORMAK E BLOK;4;SOKAK;ORTA GELISMIS;2;380005.0
895366;139666;932369;TORMAK I BLOK;4;SOKAK;ORTA GELISMIS;2;380010.0
895367;139666;932371;TORMAK K BLOK;4;SOKAK;ORTA GELISMIS;2;380012.0
895368;139666;932372;TORMAK L BLOK;4;SOKAK;ORTA GELISMIS;2;380013.0
895369;139666;932375;TORMAK P BLOK;4;SOKAK;ORTA GELISMIS;2;380017.0
895370;139666;932377;TORMAK R BLOK;4;SOKAK;ORTA GELISMIS;2;380018.0
895371;139666;932378;TORMAK S BLOK;4;SOKAK;ORTA GELISMIS;2;380019.0
895372;139666;932380;TORMAK T BLOK;4;SOKAK;ORTA GELISMIS;2;380020.0
895373;139666;932381;TORMAK U BLOK;4;SOKAK;ORTA GELISMIS;2;380021.0
895374;139666;932382;TORMAK V BLOK;4;SOKAK;ORTA GELISMIS;2;380022.0
895375;139666;932383;TORMAK Y BLOK;4;SOKAK;ORTA GELISMIS;2;380023.0
895376;139666;932384;TORMAK Z BLOK;4;SOKAK;ORTA GELISMIS;2;380024.0
895377;139666;932387;TORMAK SİTESİ CAMİ PASAJI;4;SOKAK;ORTA GELISMIS;2;380028.0
895378;139666;932388;TORMAK E2 BLOK;4;SOKAK;ORTA GELISMIS;2;380006.0
895379;139666;932389;TORMAK SOSYAL TESİS A BLOK;4;SOKAK;ORTA GELISMIS;2;380025.0
895380;139666;932391;TORMAK SOSYAL TESİS C BLOK;4;SOKAK;ORTA GELISMIS;2;380027.0
895381;139666;932393;TORMAK SOSYAL TESİS B BLOK;4;SOKAK;ORTA GELISMIS;2;380026.0
895382;139666;932395;TRİKO DOKUMACILAR S3 BLOK;4;SOKAK;ORTA GELISMIS;2;390012.0
895383;139666;932397;TÜMSAN 2 KISIM BAŞAK ÇARŞI;4;SOKAK;ORTA GELISMIS;2;270004.0
895384;139666;932410;FATİH 1A BLOK;4;SOKAK;ORTA GELISMIS;2;170001.0
895385;139666;932419;FATİH 1B BLOK;4;SOKAK;ORTA GELISMIS;2;170002.0
895386;139666;932420;FATİH 3A BLOK;4;SOKAK;ORTA GELISMIS;2;170005.0
895387;139666;932421;FATİH 4B BLOK;4;SOKAK;ORTA GELISMIS;2;170008.0
895388;139666;932424;TRİKO DOKUMACILAR M5 BLOK;4;SOKAK;ORTA GELISMIS;2;390005.0
895389;139666;932425;FAİTH 8A BLOK;4;SOKAK;ORTA GELISMIS;2;170015.0
895390;139666;932426;FATİH 7A BLOK;4;SOKAK;ORTA GELISMIS;2;170013.0
895391;139666;932427;FATİH 7B BLOK;4;SOKAK;ORTA GELISMIS;2;170014.0
895392;139666;932428;FATİH 6B BLOK;4;SOKAK;ORTA GELISMIS;2;170012.0
895393;139666;932429;TRİKO DOKUMACILAR M6 BLOK;4;SOKAK;ORTA GELISMIS;2;390006.0
895394;139666;932430;FATİH 6A BLOK;4;SOKAK;ORTA GELISMIS;2;170011.0
895395;139666;932431;FATİH 2A BLOK;4;SOKAK;ORTA GELISMIS;2;170003.0
895396;139666;932433;FATİH 2B BLOK;4;SOKAK;ORTA GELISMIS;2;170004.0
895397;139666;932434;FATİH 5B BLOK;4;SOKAK;ORTA GELISMIS;2;170010.0
895398;139666;932438;SARAÇLAR 14. BLOK;4;SOKAK;ORTA GELISMIS;2;360014.0
895399;139666;932440;SARAÇLAR 13. BLOK;4;SOKAK;ORTA GELISMIS;2;360013.0
895400;139666;932441;TRİKO DOKUMACILAR M7 BLOK;4;SOKAK;ORTA GELISMIS;2;390007.0
895401;139666;932442;SARAÇLAR 12. BLOK;4;SOKAK;ORTA GELISMIS;2;360012.0
895402;139666;932443;SARAÇLAR 11. BLOK;4;SOKAK;ORTA GELISMIS;2;360011.0
895403;139666;932444;SARAÇLAR 10. BLOK;4;SOKAK;ORTA GELISMIS;2;360010.0
895404;139666;932446;TRİKO DOKUMACILAR M8 BLOK;4;SOKAK;ORTA GELISMIS;2;390008.0
895405;139666;932461;FATİH 5A BLOK;4;SOKAK;ORTA GELISMIS;2;170009.0
895406;139666;932463;FATİH 4A BLOK;4;SOKAK;ORTA GELISMIS;2;170007.0
895407;139666;932464;GİYİM SANATKARLARI 3D BLOK-;4;SOKAK;ORTA GELISMIS;2;19012.0
895408;139666;932465;GİYİM SANATKARLARI 2D BLOK;4;SOKAK;ORTA GELISMIS;2;19013.0
895409;139666;932466;GİYİM SANATKARLARI 4E BLOK;4;SOKAK;ORTA GELISMIS;2;19015.0
895410;139666;932467;GİYİM SANATKARLARI 4D BLOK;4;SOKAK;ORTA GELISMIS;2;19016.0
895411;139666;932468;İPKAS;4;SOKAK;ORTA GELISMIS;2;240033.0
895412;139666;932469;GİYİM SANATKARLARI 3E BLOK;4;SOKAK;ORTA GELISMIS;2;19014.0
895413;139666;932470;GİYİM SANATKARLARI 2E BLOK;4;SOKAK;ORTA GELISMIS;2;19017.0
895414;139666;932471;HASEYAD-;4;SOKAK;MAKS entegrasyonu devam ediyor;4;210000.0
895415;139666;932472;AYKOSAN 2 KISIM 17A BLOK;4;SOKAK;ORTA GELISMIS;2;2000068.0
895416;139666;932473;AYKOSAN 2 KISIM 17A2 BLOK;4;SOKAK;ORTA GELISMIS;2;2000069.0
895417;139666;932474;AYKOSAN 2 KISIM 17B BLOK;4;SOKAK;ORTA GELISMIS;2;2000070.0
895418;139666;932475;AYKOSAN 2 KISIM 17C BLOK;4;SOKAK;ORTA GELISMIS;2;2000071.0
895419;139666;932476;AYKOSAN 2 KISIM 17D BLOK;4;SOKAK;ORTA GELISMIS;2;2000072.0
895420;139666;932477;AYKOSAN 2 KISIM 17E BLOK;4;SOKAK;ORTA GELISMIS;2;2000073.0
895421;139666;932478;AYKOSAN 2.KISIM 18.BLOK;4;SOKAK;ORTA GELISMIS;2;2000074.0
895422;139666;932479;AYKOSAN 2 KISIM 19B BLOK-;4;SOKAK;MAKS entegrasyonu devam ediyor;4;2000075.0
895423;139666;932552;ÇEVRE 11. BLOK;4;SOKAK;ORTA GELISMIS;2;700011.0
895424;139666;932575;ATATÜRKOTO ÜNAL İŞ MERKEZİ;4;SOKAK;ORTA GELISMIS;2;100002.0
895425;139666;932577;İPTAL-ESOT İŞ MERKEZİ-;4;SOKAK;MAKS entegrasyonu devam ediyor;4;600000.0
895426;139666;932578;İPTAL-ESOT İDARİ BİNA-;4;SOKAK;MAKS entegrasyonu devam ediyor;4;600001.0
895427;139666;932581;ESENLER SOSYAL TESİS-;4;SOKAK;MAKS entegrasyonu devam ediyor;4;14026.0
895428;139666;932589;AYKOSAN YÖNETİM;4;SOKAK;ORTA GELISMIS;2;2000076.0
895429;139666;932590;AYKOSAN DİLEK PASTANESİ;4;SOKAK;ORTA GELISMIS;2;2000077.0
895430;139666;932598;AYMAKOOP SOSYAL TESİS A BLOK;4;SOKAK;ORTA GELISMIS;2;30025.0
895431;139666;932600;AYMAKOOP SOSYAL TESİS B BLOK;4;SOKAK;ORTA GELISMIS;2;30027.0
895432;139666;932604;SEFAKÖY;4;SOKAK;ORTA GELISMIS;2;31.03
895433;139666;932609;AYMAKOOP SOSYAL TESİS C BLOK-;4;SOKAK;MAKS entegrasyonu devam ediyor;4;30028.0
895434;139666;932613;MASKO;4;SOKAK;ORTA GELISMIS;2;300036.01
895435;139666;932617;MASKO 20B BLOK;4;SOKAK;ORTA GELISMIS;2;300039.0
895436;139666;932626;AYMAKOOP SOSYAL TESİS D BLOK;4;SOKAK;ORTA GELISMIS;2;30029.0
895437;139666;932627;AYMAKOOP A1-1 BLOK;4;SOKAK;ORTA GELISMIS;2;3000028.0
895438;139666;932628;AYMAKOOP BÜFELER;4;SOKAK;ORTA GELISMIS;2;3000028.0
895439;139666;932629;AYMAKOOP İMAM EVİ;4;SOKAK;ORTA GELISMIS;2;3000028.04
895440;139666;932631;TRİKO DOKUMACILAR M1 BLOK;4;SOKAK;ORTA GELISMIS;2;390001.0
895441;139666;932633;TRİKO DOKUMACILAR M2 BLOK;4;SOKAK;ORTA GELISMIS;2;390002.0
895442;139666;932634;TRİKO DOKUMACILAR M3 BLOK;4;SOKAK;ORTA GELISMIS;2;390003.0
895443;139666;932635;TRİKO DOKUMACILAR M4 BLOK;4;SOKAK;ORTA GELISMIS;2;390004.0
895444;139666;932640;TRİKO DOKUMACILAR S1 BLOK;4;SOKAK;ORTA GELISMIS;2;390010.0
895445;139666;932641;ÇEVRE TİCARET MERKEZİ;4;SOKAK;ORTA GELISMIS;2;70018.0
895446;139666;932643;TRİKO DOKUMACILAR SOSYAL TESİS;4;SOKAK;ORTA GELISMIS;2;390013.0
895447;139666;932645;ÇEVRE ARITMA;4;SOKAK;ORTA GELISMIS;2;70019.0
895448;139666;932686;MASKO CAMİ PASAJI;4;SOKAK;ORTA GELISMIS;2;300041.0
895449;139666;932694;HESKOOP H BLOK;4;SOKAK;ORTA GELISMIS;2;220015.0
895450;139666;932710;AYKOSAN 2 KISIM 15B BLOK;4;SOKAK;ORTA GELISMIS;2;2000078.0
895451;139666;932711;AYKOSAN 2 KISIM 15C BLOK;4;SOKAK;ORTA GELISMIS;2;2000079.0
895452;139666;932724;BAŞAKŞEHİR İŞ MERKEZİ;4;SOKAK;ORTA GELISMIS;2;40008.0
895453;139666;932824;METAL İŞ 2. BLOK;4;SOKAK;ORTA GELISMIS;2;310002.0
895454;139666;932825;METAL İŞ 5A BLOK;4;SOKAK;ORTA GELISMIS;2;310007.0
895455;139666;932826;METAL İŞ 6. BLOK;4;SOKAK;ORTA GELISMIS;2;310009.0
