id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1224222;210401;1050088;438;4;SOKAK;ORTA GELISMIS;2;69.0
1224223;210401;1050092;439;4;SOKAK;ORTA GELISMIS;2;68.0
1224224;210401;1050094;440;4;SOKAK;ORTA GELISMIS;2;44.0
1224225;210401;1050096;441;4;SOKAK;ORTA GELISMIS;2;99.0
1224226;210401;1050098;442;4;SOKAK;ORTA GELISMIS;2;96.0
1224227;210401;1050100;443;4;SOKAK;ORTA GELISMIS;2;28.0
1224228;210401;1050102;444;4;SOKAK;ORTA GELISMIS;2;85.0
1224229;210401;1050104;445;4;SOKAK;ORTA GELISMIS;2;46.0
1224230;210401;1050106;446;4;SOKAK;ORTA GELISMIS;2;84.0
1224231;210401;1050108;447;4;SOKAK;ORTA GELISMIS;2;81.0
1224232;210401;1050114;448;4;SOKAK;ORTA GELISMIS;2;79.0
1224233;210401;1050116;449;4;SOKAK;ORTA GELISMIS;2;80.0
1224234;210401;1050118;450;4;SOKAK;ORTA GELISMIS;2;87.0
1224235;210401;1050120;451;4;SOKAK;ORTA GELISMIS;2;91.0
1224236;210401;1050122;452;4;SOKAK;ORTA GELISMIS;2;97.0
1224237;210401;1050124;453;4;SOKAK;ORTA GELISMIS;2;98.0
1224238;210401;1050126;454;4;SOKAK;ORTA GELISMIS;2;2.8
1224239;210401;1050160;455;4;SOKAK;ORTA GELISMIS;2;86.0
1224240;210401;1050174;456;4;SOKAK;ORTA GELISMIS;2;89.0
1224241;210401;1050250;457;4;SOKAK;ORTA GELISMIS;2;90.0
1224242;210401;1050252;458;4;SOKAK;ORTA GELISMIS;2;88.0
1224243;210401;1050254;459;4;SOKAK;ORTA GELISMIS;2;83.0
1224244;210401;1050256;460;4;SOKAK;ORTA GELISMIS;2;82.0
1224245;210401;1050258;461;4;SOKAK;ORTA GELISMIS;2;47.0
1224246;210401;1050260;462;4;SOKAK;ORTA GELISMIS;2;62.0
1224247;210401;1050262;463;4;SOKAK;ORTA GELISMIS;2;78.0
1224248;210401;1050264;464;4;SOKAK;ORTA GELISMIS;2;77.0
1224249;210401;1050266;465;4;SOKAK;ORTA GELISMIS;2;17.0
1224250;210401;1050272;466;4;SOKAK;ORTA GELISMIS;2;16.0
1224251;210401;1050278;467;4;SOKAK;ORTA GELISMIS;2;76.0
1224252;210401;1050282;468;4;SOKAK;ORTA GELISMIS;2;15.0
1224253;210401;87257689;MARAŞAL (KAYABAŞI);3;CADDE;ORTA GELISMIS;2;10.0
1224254;210401;118769270;493;4;SOKAK;ORTA GELISMIS;2;103.0
1224255;210401;122158100;469;2;BULVAR;ORTA GELISMIS;2;18.0
1224256;210401;225490260;ESKİ MARAŞ;3;CADDE;ORTA GELISMIS;2;108.0
1224257;210401;254274690;490;4;SOKAK;ORTA GELISMIS;2;107.0
1224258;210401;264824890;496;4;SOKAK;ORTA GELISMIS;2;100.0
1224259;210401;319128011;GAZİANTEP;2;BULVAR;ORTA GELISMIS;2;106.0
1224260;210401;335154790;491;4;SOKAK;ORTA GELISMIS;2;105.0
1224261;210401;462508740;HANAĞZI;5;KÜME EVLER;ORTA GELISMIS;2;110.0
1224262;210401;475095181;TÜRKBAHÇE 2 NOLU;4;SOKAK;ORTA GELISMIS;2;114.0
1224263;210401;516573510;GÜLLÜHÜYÜK;5;KÜME EVLER;ORTA GELISMIS;2;110.01
1224264;210401;609149911;TÜRKBAHÇE 3 NOLU;4;SOKAK;ORTA GELISMIS;2;115.0
1224265;210401;610459510;492;4;SOKAK;ORTA GELISMIS;2;104.0
1224266;210401;674649410;TÜLAY ERSOY;2;BULVAR;ORTA GELISMIS;2;1.0
1224267;210401;676270001;TÜRKBAHÇE 1 NOLU;4;SOKAK;ORTA GELISMIS;2;113.0
1224268;210401;682188251;ŞEHİT HAKAN DOLĞUN;3;CADDE;ORTA GELISMIS;2;10.0
1224269;210401;798611180;495;4;SOKAK;ORTA GELISMIS;2;101.0
1224270;210401;816607891;KEPİR VE ÇİFTLİK;5;KÜME EVLER;ORTA GELISMIS;2;117.0
1224271;210401;866938011;TÜRKBAHÇE 4 NOLU;4;SOKAK;ORTA GELISMIS;2;116.0
1224272;210401;870668580;70003 NOLU;4;SOKAK;ORTA GELISMIS;2;44.1
1224273;210401;893182810;494;4;SOKAK;ORTA GELISMIS;2;102.0
1224274;210401;905539830;509 NOLU;4;SOKAK;ORTA GELISMIS;2;109.0
1224275;210401;915406900;ŞAMİL TAYYAR;2;BULVAR;ORTA GELISMIS;2;106.0
1224276;210401;915832860;TÜRKBAHÇE;5;KÜME EVLER;ORTA GELISMIS;2;112.0
1224277;210401;986893180;71009;4;SOKAK;ORTA GELISMIS;2;34.0
1224278;212464;205745;AVLANLI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1224279;212464;750403;ÇERÇİLİ MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;45.9
1224280;215517;23706;KÖYÜN KENDISI;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1224281;215517;649038;ÇEVRELI;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1224282;216739;201011;YAĞCILAR MERKEZ MEVKII;5;KÜME EVLER;ORTA GELISMIS;2;3.0
1224283;216739;203677;AHADLİ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;360.01
1224284;216739;763999;KÜÇÜKLÜ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1224285;216739;48509806;ERTUĞRULGAZİ;4;SOKAK;ORTA GELISMIS;2;4.0
1224286;216739;77522423;YAĞCILAR SOFULAR MEVKII;5;KÜME EVLER;ORTA GELISMIS;2;6130.61
1224287;216739;98304074;YAĞCILAR;4;SOKAK;ORTA GELISMIS;2;2.0
1224288;218016;415395370;MOLLANINYERİ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1224289;218420;326614;1676;4;SOKAK;ORTA GELISMIS;2;8.0
1224290;218420;326622;1672;4;SOKAK;ORTA GELISMIS;2;9.0
1224291;218420;327186;USTALAR;3;CADDE;ORTA GELISMIS;2;26.0
1224292;218420;463175;GÖKÇE;4;SOKAK;ORTA GELISMIS;2;11.0
1224293;218420;704890;ESKİ SANAYİ;3;CADDE;ORTA GELISMIS;2;25.0
1224294;218420;713960;1560;4;SOKAK;ORTA GELISMIS;2;21.0
1224295;218420;850153;KİRİŞ;3;CADDE;ORTA GELISMIS;2;30.0
1224296;218420;850161;KARDELEN;4;SOKAK;ORTA GELISMIS;2;31.0
1224297;218420;883088;1652;4;SOKAK;ORTA GELISMIS;2;139.0
1224298;218420;883089;1625;4;SOKAK;ORTA GELISMIS;2;147.0
1224299;218420;883093;1619;4;SOKAK;ORTA GELISMIS;2;224.0
1224300;218420;883095;1685;4;SOKAK;ORTA GELISMIS;2;159.0
1224301;218420;883096;1623;4;SOKAK;ORTA GELISMIS;2;163.0
1224302;218420;883098;1624;4;SOKAK;ORTA GELISMIS;2;169.0
1224303;218420;883099;1686;4;SOKAK;ORTA GELISMIS;2;140.0
1224304;218420;883100;1633;4;SOKAK;ORTA GELISMIS;2;171.0
1224305;218420;883101;1647;4;SOKAK;ORTA GELISMIS;2;172.0
1224306;218420;900952;1622;4;SOKAK;ORTA GELISMIS;2;218.0
1224307;218420;900958;1646;4;SOKAK;ORTA GELISMIS;2;148.0
1224308;218420;900969;1648;4;SOKAK;ORTA GELISMIS;2;157.0
1224309;218420;901866;AKGÜN;4;SOKAK;ORTA GELISMIS;2;216.0
1224310;218420;901867;1651;4;SOKAK;ORTA GELISMIS;2;217.0
1224311;218420;901879;1663;4;SOKAK;ORTA GELISMIS;2;219.0
1224312;218420;901881;1642;4;SOKAK;ORTA GELISMIS;2;220.0
1224313;218420;901887;1649;4;SOKAK;ORTA GELISMIS;2;226.0
1224314;218420;901888;1645;4;SOKAK;ORTA GELISMIS;2;223.0
1224315;218420;908362;1551;3;CADDE;ORTA GELISMIS;2;160.0
1224316;218420;925457;ŞEHİT NEVZAT ELÇİ;4;SOKAK;ORTA GELISMIS;2;75.0
1224317;218420;950197;1616;4;SOKAK;ORTA GELISMIS;2;76.0
1224318;218420;958378;1634;4;SOKAK;ORTA GELISMIS;2;79.0
1224319;218420;959408;1656;4;SOKAK;ORTA GELISMIS;2;82.0
1224320;218420;1030027;1662;4;SOKAK;ORTA GELISMIS;2;132.0
1224321;218420;1034092;1617;4;SOKAK;ORTA GELISMIS;2;40.0
1224322;218420;1063130;1679;4;SOKAK;ORTA GELISMIS;2;87.0
1224323;218420;1063215;1687;4;SOKAK;ORTA GELISMIS;2;126.0
1224324;218420;1067141;1680;4;SOKAK;ORTA GELISMIS;2;64.0
1224325;218420;1068003;1631;4;SOKAK;ORTA GELISMIS;2;54.0
1224326;218420;1069179;1644;4;SOKAK;ORTA GELISMIS;2;46.0
1224327;218420;1077058;1611;4;SOKAK;ORTA GELISMIS;2;81.0
1224328;218420;1077060;1582;4;SOKAK;ORTA GELISMIS;2;83.0
1224329;218420;1077062;1621;4;SOKAK;ORTA GELISMIS;2;84.0
1224330;218420;1077064;1594;4;SOKAK;ORTA GELISMIS;2;85.0
1224331;218420;1078202;1655;4;SOKAK;ORTA GELISMIS;2;49.0
1224332;218420;1078204;1657;4;SOKAK;ORTA GELISMIS;2;50.0
1224333;218420;1078206;1658;4;SOKAK;ORTA GELISMIS;2;53.0
1224334;218420;1078210;1626;4;SOKAK;ORTA GELISMIS;2;141.0
1224335;218420;1078214;1688;4;SOKAK;ORTA GELISMIS;2;71.0
1224336;218420;1078216;1692;4;SOKAK;ORTA GELISMIS;2;72.0
1224337;218420;1078218;1694;4;SOKAK;ORTA GELISMIS;2;73.0
1224338;218420;1090871;1674;4;SOKAK;ORTA GELISMIS;2;133.0
1224339;218420;1091347;1683;4;SOKAK;ORTA GELISMIS;2;59.0
1224340;218420;1150841;1620;4;SOKAK;ORTA GELISMIS;2;225.0
1224341;218420;1224349;1665;4;SOKAK;ORTA GELISMIS;2;90.0
1224342;218420;1225537;1590;4;SOKAK;ORTA GELISMIS;2;92.0
1224343;218420;1230973;1654;4;SOKAK;ORTA GELISMIS;2;93.0
1224344;218420;1375677;1583;4;SOKAK;ORTA GELISMIS;2;96.0
1224345;218420;1432487;1627;4;SOKAK;ORTA GELISMIS;2;131.0
1224346;218420;1445985;1650;4;SOKAK;ORTA GELISMIS;2;97.0
1224347;218420;1446083;1684;4;SOKAK;ORTA GELISMIS;2;99.0
1224348;218420;1446085;1641;4;SOKAK;ORTA GELISMIS;2;100.0
1224349;218420;1446089;1660;4;SOKAK;ORTA GELISMIS;2;101.0
1224350;218420;1446103;1675;4;SOKAK;ORTA GELISMIS;2;98.0
1224351;218420;1446903;1550;4;SOKAK;ORTA GELISMIS;2;102.0
1224352;218420;1447051;1587;3;CADDE;ORTA GELISMIS;2;103.0
1224353;218420;1448133;1591;4;SOKAK;ORTA GELISMIS;2;104.0
1224354;218420;1472731;1585;4;SOKAK;ORTA GELISMIS;2;105.0
1224355;218420;1473365;1612;4;SOKAK;ORTA GELISMIS;2;106.0
1224356;218420;1502041;1618;4;SOKAK;ORTA GELISMIS;2;112.0
1224357;218420;65634289;DİRSEKLİ;4;SOKAK;ORTA GELISMIS;2;1.0
1224358;218420;108093411;1614;4;SOKAK;ORTA GELISMIS;2;188.0
1224359;218420;114093491;1588;4;SOKAK;ORTA GELISMIS;2;122.0
1224360;218420;114974920;1557;4;SOKAK;ORTA GELISMIS;2;41.0
1224361;218420;118694920;1555;4;SOKAK;ORTA GELISMIS;2;42.0
1224362;218420;119011700;1572;4;SOKAK;ORTA GELISMIS;2;51.0
1224363;218420;128715701;1613;4;SOKAK;ORTA GELISMIS;2;123.0
1224364;218420;131612110;1595;4;SOKAK;ORTA GELISMIS;2;213.0
1224365;218420;132322440;1553;4;SOKAK;ORTA GELISMIS;2;43.0
1224366;218420;133838561;1597;4;SOKAK;ORTA GELISMIS;2;185.0
1224367;218420;134052381;1697;4;SOKAK;ORTA GELISMIS;2;189.0
1224368;218420;138436440;1561;4;SOKAK;ORTA GELISMIS;2;32.0
1224369;218420;147500381;1653;4;SOKAK;ORTA GELISMIS;2;205.0
1224370;218420;147693270;1548;4;SOKAK;ORTA GELISMIS;2;24.0
1224371;218420;159758320;1562;4;SOKAK;ORTA GELISMIS;2;38.0
1224372;218420;174570111;MAVİ;4;SOKAK;ORTA GELISMIS;2;227.0
1224373;218420;182418691;1630;4;SOKAK;ORTA GELISMIS;2;196.0
1224374;218420;182503161;1668;4;SOKAK;ORTA GELISMIS;2;192.0
1224375;218420;182867321;1629;4;SOKAK;ORTA GELISMIS;2;198.0
1224376;218420;188904421;1584;4;SOKAK;ORTA GELISMIS;2;117.0
1224377;218420;193300261;1596;4;SOKAK;ORTA GELISMIS;2;184.0
1224378;218420;207429461;1570;4;SOKAK;ORTA GELISMIS;2;179.0
1224379;218420;208106440;1556;4;SOKAK;ORTA GELISMIS;2;34.0
1224380;218420;208426961;1549;4;SOKAK;ORTA GELISMIS;2;202.0
1224381;218420;231207851;1601;4;SOKAK;ORTA GELISMIS;2;137.0
1224382;218420;231773971;1667;4;SOKAK;ORTA GELISMIS;2;194.0
1224383;218420;232095541;1639;4;SOKAK;ORTA GELISMIS;2;211.0
1224384;218420;242040260;CEZAEVİ;3;CADDE;ORTA GELISMIS;2;2.1
1224385;218420;265222841;1664;4;SOKAK;ORTA GELISMIS;2;206.0
1224386;218420;266411421;1628;4;SOKAK;ORTA GELISMIS;2;197.0
1224387;218420;267152500;1577;4;SOKAK;ORTA GELISMIS;2;56.0
1224388;218420;283975110;1566;4;SOKAK;ORTA GELISMIS;2;36.0
1224389;218420;286085780;1603;4;SOKAK;ORTA GELISMIS;2;151.1
1224390;218420;287496791;1598;4;SOKAK;ORTA GELISMIS;2;186.0
1224391;218420;318721381;1592;4;SOKAK;ORTA GELISMIS;2;161.0
1224392;218420;319667321;1669;4;SOKAK;ORTA GELISMIS;2;193.0
1224393;218420;337512491;1640;4;SOKAK;ORTA GELISMIS;2;203.0
1224394;218420;343498110;1565;4;SOKAK;ORTA GELISMIS;2;44.0
1224395;218420;354949960;1575;4;SOKAK;ORTA GELISMIS;2;55.0
1224396;218420;361929530;1559;4;SOKAK;ORTA GELISMIS;2;39.0
1224397;218420;363722411;1632;4;SOKAK;ORTA GELISMIS;2;195.0
1224398;218420;372247141;1677;4;SOKAK;ORTA GELISMIS;2;114.0
1224399;218420;383335631;1670;4;SOKAK;ORTA GELISMIS;2;207.0
1224400;218420;402403351;1693;4;SOKAK;ORTA GELISMIS;2;190.0
1224401;218420;412875171;1600;4;SOKAK;ORTA GELISMIS;2;129.0
1224402;218420;452860690;1547;4;SOKAK;ORTA GELISMIS;2;22.0
1224403;218420;466494551;1574;4;SOKAK;ORTA GELISMIS;2;181.0
1224404;218420;477463000;1571;4;SOKAK;ORTA GELISMIS;2;52.0
1224405;218420;488126061;1673;4;SOKAK;ORTA GELISMIS;2;208.0
1224406;218420;493796960;1569;4;SOKAK;ORTA GELISMIS;2;48.0
1224407;218420;511852541;1690;4;SOKAK;ORTA GELISMIS;2;174.0
1224408;218420;512038001;1637;4;SOKAK;ORTA GELISMIS;2;199.0
1224409;218420;515846960;1695;4;SOKAK;ORTA GELISMIS;2;168.0
1224410;218420;516193931;1589;4;SOKAK;ORTA GELISMIS;2;118.0
1224411;218420;523076181;1602;4;SOKAK;ORTA GELISMIS;2;145.0
1224412;218420;544975991;1576;4;SOKAK;ORTA GELISMIS;2;182.0
1224413;218420;545491181;1671;4;SOKAK;ORTA GELISMIS;2;209.0
1224414;218420;565588101;1573;4;SOKAK;ORTA GELISMIS;2;180.0
1224415;218420;584221220;1568;4;SOKAK;ORTA GELISMIS;2;47.0
1224416;218420;590418891;1696;4;SOKAK;ORTA GELISMIS;2;212.0
1224417;218420;600638150;1554;4;SOKAK;ORTA GELISMIS;2;28.0
1224418;218420;620315050;1546;4;SOKAK;ORTA GELISMIS;2;11.0
1224419;218420;633865361;1682;4;SOKAK;ORTA GELISMIS;2;191.0
1224420;218420;693964551;1593;4;SOKAK;ORTA GELISMIS;2;124.0
1224421;218420;694145630;1659;4;SOKAK;ORTA GELISMIS;2;86.0
1224422;218420;710287731;1661;4;SOKAK;ORTA GELISMIS;2;121.0
1224423;218420;724395651;1599;4;SOKAK;ORTA GELISMIS;2;187.0
1224424;218420;743141130;1563;4;SOKAK;ORTA GELISMIS;2;37.0
1224425;218420;749643961;1691;4;SOKAK;ORTA GELISMIS;2;165.0
1224426;218420;750127320;1552;4;SOKAK;ORTA GELISMIS;2;27.0
1224427;218420;759890040;1636;4;SOKAK;ORTA GELISMIS;2;1360.0
1224428;218420;771914761;1678;4;SOKAK;ORTA GELISMIS;2;130.0
1224429;218420;772920191;1638;4;SOKAK;ORTA GELISMIS;2;210.0
1224430;218420;773808220;1558;4;SOKAK;ORTA GELISMIS;2;29.0
1224431;218420;778921150;1567;4;SOKAK;ORTA GELISMIS;2;35.0
1224432;218420;794728901;1689;4;SOKAK;ORTA GELISMIS;2;173.0
1224433;218420;796321701;1666;4;SOKAK;ORTA GELISMIS;2;204.0
1224434;218420;799020521;SİLOPİ;2;BULVAR;ORTA GELISMIS;2;1.1
1224435;218420;814401901;1586;3;CADDE;ORTA GELISMIS;2;23.1
1224436;218420;853523260;1635;4;SOKAK;ORTA GELISMIS;2;78.0
1224437;218420;911672541;1615;4;SOKAK;ORTA GELISMIS;2;116.0
1224438;218420;913838100;1564;4;SOKAK;ORTA GELISMIS;2;45.0
1224439;218420;915532970;1581;4;SOKAK;ORTA GELISMIS;2;67.0
1224440;218420;929056861;MEZOPOTAMYA;2;BULVAR;ORTA GELISMIS;2;68.1
1224441;218420;943897311;1681;4;SOKAK;ORTA GELISMIS;2;119.0
1224442;218420;949869240;1580;4;SOKAK;ORTA GELISMIS;2;63.0
1224443;218420;959496810;KONAK;2;BULVAR;ORTA GELISMIS;2;113.1
1224444;218420;985625980;1579;4;SOKAK;ORTA GELISMIS;2;66.0
1224445;219576;317190;YEMİŞLİ;5;KÜME EVLER;ORTA GELISMIS;2;11.0
1224446;219576;459757;FATİH;5;KÜME EVLER;ORTA GELISMIS;2;6.0
1224447;219576;170742201;KIZILCIK;5;KÜME EVLER;ORTA GELISMIS;2;8.0
1224448;219576;354618961;ATASU MERKEZ;5;KÜME EVLER;ORTA GELISMIS;2;3.0
1224449;219576;574721930;HAFIZLAR;5;KÜME EVLER;ORTA GELISMIS;2;7.0
1224450;219576;693652520;CİNALİ;5;KÜME EVLER;ORTA GELISMIS;2;4.0
1224451;219576;992735340;ARIKAYA;5;KÜME EVLER;ORTA GELISMIS;2;1.01
